Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1708,1681368.0,365.99999999998545,172.0,84.43999999999886,70.6
1709,1682868.0,24.000000000003922,58.0,73.25999999999938,66.5
1710,1684368.0,24.000000000003837,58.0,64.10999999999963,63.45
1711,1685868.0,234.00000000000546,128.0,75.4599999999999,69.0
1712,1687368.0,219.0000000000034,123.0,92.85999999999991,74.8
1713,1688566.0,201.30000000000504,117.0,102.75500000000018,79.85
1714,1690066.0,264.0000000000042,138.0,104.33500000000024,80.65
1715,1690242.0,0.49999999999991473,16.0,110.81000000000006,81.1
1716,1691742.0,-48.00000000000113,34.0,104.36000000000004,78.95
1717,1693242.0,344.9999999999883,165.0,117.27999999999922,83.15
1718,1694742.0,30.000000000004263,60.0,105.43000000000004,79.2
1719,1696242.0,-110.99999999999805,13.0,106.17999999999999,79.45
1720,1697742.0,39.000000000004675,63.0,104.52500000000009,79.45
1721,1699242.0,266.9999999999892,139.0,117.82499999999955,85.65
1722,1700293.0,443.8999999999934,173.0,141.5199999999993,92.3
1723,1701275.0,276.9000000000009,135.0,156.7149999999994,97.0
1724,1702775.0,150.00000000000057,100.0,150.01999999999964,94.35
1725,1702928.0,-3.2000000000000597,14.0,135.05999999999966,88.2
1726,1704428.0,-110.99999999999802,13.0,129.36999999999978,88.05
1727,1705928.0,186.0000000000072,112.0,139.87000000000012,91.55
1728,1707428.0,305.9999999999902,152.0,136.87000000000035,90.55
1729,1708928.0,201.0000000000052,117.0,145.72000000000043,93.5
1730,1709201.0,-12.299999999999926,15.0,143.90500000000023,91.35
1731,1710701.0,183.0000000000068,111.0,141.3550000000003,90.5
1732,1711242.0,54.00000000000051,46.0,133.10500000000016,86.65
1733,1712742.0,222.00000000000594,124.0,134.14000000000019,87.0
1734,1712963.0,-12.999999999999964,13.0,120.29,80.75
1735,1713735.0,114.80000000000263,74.0,126.00500000000014,83.65
1736,1714585.0,50.10000000000045,55.0,130.91000000000022,84.7
1737,1715768.0,430.69999999999334,173.0,135.19500000000045,85.1
1738,1715957.0,-9.800000000000043,13.0,133.20500000000024,82.75
1739,1716251.0,36.69999999999993,32.0,140.59000000000015,83.7
1740,1717407.0,433.3999999999909,173.0,160.30999999999943,89.2
1741,1718907.0,-107.9999999999983,14.0,141.5600000000001,82.95
1742,1720407.0,-110.99999999999807,13.0,113.81500000000051,74.95
1743,1721907.0,183.0000000000012,111.0,109.12000000000053,73.75
1744,1723407.0,63.000000000007034,71.0,104.77000000000085,72.3
1745,1724907.0,-110.99999999999802,13.0,99.38000000000093,72.25
1746,1726407.0,365.9999999999932,172.0,123.2300000000005,80.2
1747,1727907.0,266.9999999999932,139.0,127.27999999999982,81.55
1748,1728046.0,4.099999999999923,16.0,112.18500000000029,74.75
1749,1729014.0,164.30000000000223,97.0,110.35000000000014,73.75
1750,1730514.0,162.0000000000013,104.0,119.06500000000021,78.2
1751,1732014.0,263.99999999999716,138.0,123.11499999999974,79.55
1752,1732314.0,-5.900000000000041,18.0,120.1199999999997,78.15
1753,1732465.0,-4.263256414560601e-14,15.0,109.01999999999938,72.7
1754,1732627.0,1.8999999999999702,16.0,109.76499999999939,72.85
1755,1734127.0,27.000000000001847,59.0,105.37499999999936,72.1
1756,1735627.0,249.00000000000477,133.0,115.31999999999957,76.0
1757,1735970.0,-19.199999999999953,15.0,92.8249999999999,68.1
1758,1737470.0,-45.00000000000065,35.0,91.06499999999988,69.2
1759,1738970.0,257.99999999999545,136.0,102.12999999999965,74.4
1760,1740398.0,184.30000000000436,119.0,89.67500000000032,71.7
1761,1741898.0,36.00000000000291,62.0,96.87500000000038,74.1
1762,1743398.0,143.99999999999991,98.0,109.6250000000003,78.35
1763,1744898.0,183.0000000000062,111.0,109.62500000000054,78.35
1764,1745082.0,5.699999999999903,18.0,106.76000000000019,75.7
1765,1746456.0,411.5999999999929,173.0,132.8899999999997,83.7
1766,1747956.0,195.00000000000585,115.0,124.34000000000034,80.85
1767,1748343.0,-23.599999999999945,15.0,109.8100000000007,74.65
1768,1749843.0,-12.0000000000013,46.0,109.00500000000063,76.15
1769,1750342.0,25.099999999999575,35.0,102.04500000000051,73.05
1770,1751842.0,144.00000000000654,98.0,101.14500000000078,72.75
1771,1753342.0,332.9999999999868,161.0,104.59500000000025,73.9
1772,1753558.0,-6.500000000000028,15.0,104.56500000000025,73.75
1773,1755058.0,-107.9999999999983,14.0,99.16500000000033,73.7
1774,1756558.0,-48.000000000000846,34.0,96.6700000000003,74.6
1775,1758058.0,-134.99999999999642,5.0,88.57000000000039,71.9
1776,1759558.0,-101.9999999999986,16.0,71.02000000000022,66.05
1777,1761058.0,-134.9999999999966,5.0,65.23000000000039,65.55
1778,1762558.0,144.0000000000015,98.0,74.68000000000049,68.7
1779,1763738.0,430.99999999999324,173.0,83.33000000000038,70.55
1780,1764915.0,206.4000000000035,118.0,84.43500000000034,70.5
1781,1765095.0,-2.90000000000002,15.0,82.4900000000002,68.15
1782,1766595.0,249.0000000000068,133.0,87.74000000000053,69.9
1783,1767521.0,-71.6000000000005,17.0,75.0100000000002,65.2
1784,1768907.0,410.3999999999918,173.0,95.2449999999998,72.95
1785,1769168.0,-5.000000000000064,17.0,74.41500000000015,65.15
1786,1770668.0,-45.00000000000071,35.0,62.41499999999983,61.15
1787,1770854.0,-3.600000000000051,15.0,63.414999999999814,61.15
1788,1772354.0,365.9999999999951,172.0,82.31499999999964,67.45
1789,1773854.0,-72.00000000000104,26.0,77.45999999999961,67.0
1790,1775354.0,98.99999999999928,83.0,75.20999999999924,66.25
1791,1775632.0,-6.700000000000038,17.0,58.224999999999895,59.05
1792,1775886.0,-10.29999999999999,15.0,58.03499999999991,59.05
1793,1776899.0,-86.30000000000072,15.0,59.11999999999978,59.1
1794,1778399.0,-110.99999999999787,13.0,55.969999999999935,58.05
1795,1779875.0,242.40000000000478,140.0,74.83999999999999,64.8
1796,1781375.0,-107.99999999999825,14.0,74.54,64.7
1797,1782875.0,129.00000000000188,93.0,87.73999999999992,69.1
1798,1784222.0,195.40000000000458,120.0,90.31000000000009,70.2
1799,1784590.0,-12.700000000000344,18.0,68.12500000000041,62.45
1800,1786090.0,177.00000000000634,109.0,66.65500000000054,62.0
1801,1787590.0,-107.99999999999827,14.0,61.40000000000064,61.95
1802,1787791.0,-5.0000000000000355,15.0,48.700000000000294,56.05
1803,1789291.0,18.000000000003666,56.0,53.1800000000005,58.0
1804,1790791.0,-42.00000000000138,36.0,30.560000000000844,51.15
1805,1790976.0,-0.4000000000000412,16.0,30.790000000000852,51.1
1806,1791521.0,-36.40000000000014,16.0,31.220000000000873,50.15
1807,1793021.0,216.00000000000162,122.0,42.200000000000955,55.5
1808,1794512.0,399.8999999999953,173.0,43.89500000000096,55.55
1809,1794669.0,2.3999999999999204,16.0,47.61500000000101,55.05
1810,1795553.0,49.7000000000034,56.0,45.150000000001214,53.7
1811,1797053.0,180.00000000000702,110.0,54.48500000000157,58.35
1812,1797232.0,3.199999999999953,17.0,55.16000000000156,58.45
1813,1797925.0,134.80000000000248,78.0,66.21500000000174,61.6
1814,1799126.0,428.8999999999934,173.0,93.21000000000129,69.6
1815,1799661.0,144.60000000000167,76.0,88.32000000000114,66.4
1816,1800342.0,94.0000000000006,64.0,98.42000000000107,68.9
1817,1801209.0,237.4000000000018,118.0,103.84000000000108,70.15
1818,1802709.0,-95.99999999999915,18.0,89.27000000000089,65.05
1819,1804209.0,-101.99999999999869,16.0,84.80500000000096,64.95
1820,1805709.0,-101.9999999999985,16.0,70.85500000000073,60.3
1821,1807209.0,-131.99999999999673,6.0,69.6550000000008,59.9
1822,1808709.0,-86.9999999999996,21.0,65.55500000000083,60.2
1823,1810209.0,249.00000000000648,133.0,77.10500000000097,64.05
1824,1810376.0,-4.70000000000006,14.0,78.97000000000104,62.95
1825,1811743.0,412.2999999999916,173.0,99.60500000000062,70.8
1826,1811889.0,-5.500000000000043,13.0,101.15000000000063,70.65
1827,1812757.0,-65.70000000000078,17.0,87.0650000000005,65.4
1828,1814257.0,-95.99999999999906,18.0,62.27000000000078,57.65
1829,1815107.0,-64.0000000000006,17.0,58.95000000000076,57.7
1830,1815384.0,-6.600000000000001,17.0,56.13500000000058,55.75
1831,1816884.0,29.999999999998636,60.0,48.63500000000017,53.25
1832,1817555.0,-52.00000000000054,15.0,45.87500000000014,53.15
1833,1817738.0,8.799999999999912,19.0,39.57500000000002,50.2
1834,1818314.0,-42.600000000000335,15.0,16.00000000000033,42.3
1835,1819344.0,287.0999999999973,140.0,23.12500000000011,45.5
1836,1820844.0,68.99999999999883,73.0,21.87500000000002,45.95
1837,1822344.0,-27.000000000001044,41.0,8.65499999999988,42.1
1838,1823383.0,271.200000000001,135.0,27.014999999999883,47.95
1839,1824883.0,294.0000000000033,148.0,46.81499999999998,54.55
1840,1826383.0,-107.99999999999831,14.0,46.51499999999999,54.45
1841,1827245.0,297.8999999999986,138.0,68.00999999999976,61.05
1842,1828745.0,56.99999999999936,69.0,75.20999999999972,63.45
1843,1829815.0,73.10000000000394,70.0,66.4149999999996,60.3
1844,1831315.0,-137.99999999999625,4.0,59.74999999999977,59.8
1845,1832815.0,246.00000000000168,132.0,51.43500000000029,57.75
1846,1834315.0,251.99999999999412,134.0,64.30999999999999,63.8
1847,1835628.0,417.6999999999978,173.0,88.47999999999992,71.6
1848,1836599.0,451.89999999999446,173.0,115.87499999999959,79.35
1849,1838076.0,401.2999999999954,173.0,139.13999999999936,87.15
1850,1839576.0,-107.9999999999983,14.0,134.06999999999948,87.0
1851,1839859.0,-13.19999999999995,15.0,131.90999999999957,84.75
1852,1839994.0,1.599999999999973,15.0,134.58999999999958,84.75
1853,1840395.0,34.89999999999994,35.0,135.89499999999958,85.55
1854,1841895.0,362.9999999999951,171.0,156.17499999999933,93.35
1855,1842821.0,231.5000000000033,118.0,153.39499999999964,92.25
1856,1843483.0,-51.20000000000053,15.0,147.3849999999997,89.35
1857,1843923.0,-22.90000000000029,17.0,147.58999999999972,88.15
1858,1845423.0,162.00000000000415,104.0,142.12999999999985,86.6
1859,1845566.0,-2.200000000000024,14.0,127.31999999999971,79.9
1860,1845732.0,-1.5000000000000249,15.0,132.6449999999996,79.95
1861,1845920.0,-0.8000000000000753,16.0,117.7099999999997,73.85
1862,1846075.0,-0.4000000000000341,15.0,114.83999999999972,71.15
1863,1847575.0,-119.99999999999696,10.0,105.18499999999968,68.15
1864,1849075.0,240.0000000000068,130.0,124.08499999999984,74.45
1865,1850575.0,-107.99999999999824,14.0,106.38499999999983,68.55
1866,1852075.0,84.00000000000679,78.0,97.98500000000045,65.75
1867,1852983.0,233.30000000000263,118.0,88.7650000000007,63.0
1868,1854483.0,365.9999999999917,172.0,84.47000000000057,62.95
1869,1854983.0,-38.0000000000001,14.0,62.50500000000079,55.0
1870,1856483.0,177.0000000000067,109.0,76.75500000000105,59.75
1871,1857567.0,221.60000000000457,120.0,88.49500000000127,65.0
1872,1858714.0,212.30000000000516,119.0,99.03000000000154,70.2
1873,1858842.0,2.2999999999999474,15.0,97.40000000000153,69.2
1874,1859598.0,2.4000000000001904,36.0,79.37000000000178,62.45
1875,1859756.0,-0.7000000000000668,15.0,67.76000000000161,57.3
1876,1861150.0,409.59999999999184,173.0,90.80000000000123,65.2
1877,1861532.0,30.8999999999999,33.0,93.49000000000125,66.0
1878,1862624.0,364.89999999999486,168.0,103.63500000000076,69.2
1879,1864124.0,237.00000000000733,129.0,115.59500000000116,74.95
1880,1865624.0,-98.99999999999883,17.0,110.7200000000012,75.05
1881,1866819.0,207.50000000000446,119.0,121.13500000000143,80.2
1882,1867165.0,37.500000000000796,34.0,123.03000000000148,81.15
1883,1868665.0,213.00000000000307,121.0,139.68000000000148,86.7
1884,1870165.0,320.99999999999886,157.0,143.7300000000011,88.05
1885,1871665.0,336.00000000000006,162.0,165.930000000001,95.45
1886,1871930.0,45.60000000000011,34.0,164.01000000000067,93.25
1887,1873098.0,363.2999999999905,170.0,170.51000000000005,95.85
1888,1873221.0,5.699999999999946,16.0,152.4950000000005,88.05
1889,1874721.0,353.9999999999959,168.0,172.09500000000025,95.75
1890,1874881.0,2.099999999999895,16.0,163.3499999999999,91.1
1891,1876381.0,-45.000000000001066,35.0,150.01999999999964,86.85
1892,1877030.0,4.199999999999399,33.0,139.61499999999936,82.55
1893,1877304.0,44.70000000000002,34.0,141.7349999999994,83.5
1894,1877488.0,-3.30000000000004,15.0,141.44999999999933,82.45
1895,1877959.0,27.999999999999943,35.0,142.88499999999937,83.45
1896,1878938.0,283.20000000000016,137.0,136.56499999999977,81.65
1897,1879998.0,-96.90000000000045,13.0,130.17499999999976,80.65
1898,1881024.0,221.50000000000398,118.0,123.00500000000022,78.15
1899,1881572.0,110.3000000000007,65.0,116.66999999999987,74.95
1900,1882103.0,88.00000000000131,57.0,126.0199999999999,76.95
1901,1883603.0,264.00000000000114,138.0,128.84499999999971,77.9
1902,1885103.0,-113.99999999999781,12.0,121.26999999999978,76.8
1903,1886603.0,-101.99999999999876,16.0,105.51999999999968,71.55
1904,1888103.0,-101.9999999999987,16.0,84.3699999999998,64.5
1905,1888540.0,-22.60000000000034,17.0,66.4399999999998,57.25
1906,1888659.0,0.099999999999973,14.0,64.16499999999978,56.25
1907,1889423.0,247.70000000000073,118.0,58.385000000000296,53.65
1908,1890414.0,225.00000000000404,118.0,69.3500000000005,58.75
1909,1890754.0,-19.000000000000107,15.0,50.70000000000069,51.1
1910,1892254.0,84.00000000000699,78.0,54.79500000000105,54.2
1911,1893754.0,11.999999999999305,54.0,57.645000000001076,55.15
1912,1894962.0,35.300000000002996,62.0,59.20000000000126,56.6
1913,1896462.0,66.00000000000699,72.0,60.2650000000016,58.5
1914,1896590.0,2.2999999999999403,15.0,60.54500000000159,58.5
1915,1896714.0,5.59999999999993,16.0,59.42500000000159,57.55
1916,1898214.0,228.00000000000009,126.0,56.6650000000016,57.0
1917,1898430.0,-6.599999999999994,15.0,61.18000000000161,57.1
1918,1899930.0,-137.99999999999642,4.0,43.2050000000016,51.4
1919,1901430.0,-72.00000000000091,26.0,34.090000000001524,49.45
1920,1902461.0,226.90000000000285,120.0,41.035000000001595,52.6
1921,1902590.0,5.09999999999993,16.0,28.09000000000153,46.5
1922,1904071.0,400.8999999999951,173.0,53.83500000000117,54.55
1923,1905571.0,83.99999999999896,78.0,63.13500000000107,57.65
1924,1906849.0,334.2999999999943,164.0,84.95000000000071,65.05
1925,1908332.0,175.80000000000106,118.0,94.87000000000079,70.1
1926,1909832.0,-51.000000000001094,33.0,92.31500000000074,71.05
1927,1911332.0,-54.000000000000526,32.0,77.23000000000067,66.75
1928,1912606.0,343.6999999999915,167.0,83.16500000000005,69.2
1929,1912759.0,-0.3000000000000398,15.0,84.10000000000005,69.2
1930,1914072.0,417.69999999999357,173.0,100.78499999999937,73.95
1931,1915572.0,-48.00000000000106,34.0,97.78499999999937,72.95
1932,1917072.0,-45.00000000000067,35.0,93.76999999999917,71.6
1933,1918572.0,-72.00000000000044,26.0,86.86999999999881,69.3
1934,1919956.0,-69.30000000000078,33.0,83.28999999999877,70.2
1935,1921456.0,27.00000000000408,59.0,84.35999999999898,72.35
1936,1922956.0,-116.99999999999726,11.0,67.1099999999991,66.6
1937,1923435.0,-32.8999999999999,15.0,65.7949999999991,66.6
1938,1924935.0,-51.000000000001016,33.0,70.14499999999889,68.05
1939,1926435.0,-116.99999999999754,11.0,67.89499999999906,67.3
1940,1927935.0,-12.000000000001371,46.0,55.94999999999885,63.6
1941,1929435.0,39.00000000000301,63.0,57.644999999999,65.95
1942,1930935.0,-54.000000000001265,32.0,34.899999999999174,58.9
1943,1931077.0,-8.100000000000026,12.0,30.294999999999227,55.6
1944,1931437.0,-29.90000000000007,12.0,12.084999999999507,48.0
1945,1931624.0,17.399999999999864,22.0,4.1649999999994485,43.2
1946,1933124.0,-113.99999999999768,12.0,1.014999999999619,42.15
1947,1934624.0,-39.00000000000113,37.0,1.764999999999589,42.4
1948,1936124.0,-63.00000000000124,29.0,-18.57000000000005,35.5
1949,1937624.0,-45.00000000000084,35.0,-20.80500000000009,36.5
1950,1939124.0,-89.99999999999946,20.0,-46.18999999999974,28.85
1951,1940624.0,183.00000000000233,111.0,-34.63999999999957,32.7
1952,1941907.0,201.7000000000053,120.0,-22.304999999999268,36.95
1953,1943407.0,6.000000000002423,52.0,-18.404999999999127,38.25
1954,1944907.0,234.0000000000072,128.0,-3.239999999998729,43.0
1955,1946407.0,84.00000000000622,78.0,-0.38999999999862284,43.95
1956,1947517.0,437.9999999999932,173.0,27.360000000000902,52.05
1957,1949017.0,-95.99999999999915,18.0,24.205000000000936,52.2
1958,1950517.0,36.000000000004206,62.0,28.5550000000012,53.65
1959,1952017.0,156.00000000000173,102.0,42.205000000001164,58.2
1960,1952821.0,-14.300000000000793,32.0,42.09000000000119,57.5
1961,1954321.0,36.000000000004505,62.0,41.94000000000127,57.45
1962,1955821.0,-140.9999999999963,3.0,37.59000000000152,56.0
1963,1957190.0,412.0999999999957,173.0,58.600000000001295,64.05
1964,1958690.0,-107.99999999999832,14.0,54.69500000000139,64.15
1965,1960190.0,195.00000000000594,115.0,63.575000000001694,68.8
1966,1961690.0,332.99999999999613,161.0,85.92500000000139,76.25
1967,1962287.0,15.299999999999997,35.0,88.64000000000144,76.15
1968,1962924.0,146.30000000000177,80.0,99.10500000000158,78.7
1969,1964424.0,36.00000000000419,62.0,103.15500000000183,80.05
1970,1965924.0,-33.00000000000106,39.0,106.00500000000177,81.0
1971,1967424.0,-39.000000000000654,37.0,94.9050000000016,77.3
1972,1967631.0,6.399999999999913,19.0,85.14000000000134,72.25
1973,1969131.0,-107.99999999999827,14.0,79.4400000000013,70.35
1974,1970631.0,-95.9999999999991,18.0,62.940000000001,64.85
1975,1972131.0,111.00000000000533,87.0,64.29000000000094,65.3
1976,1973631.0,-42.00000000000116,36.0,40.290000000001235,58.45
1977,1975131.0,201.0000000000068,117.0,55.140000000001535,63.4
1978,1976631.0,156.00000000000023,102.0,61.140000000001336,65.4
1979,1978131.0,63.00000000000628,71.0,56.49000000000156,63.85
1980,1979631.0,332.99999999999704,161.0,73.85500000000145,70.3
1981,1981131.0,-32.99999999999919,39.0,70.40500000000127,69.15
1982,1981547.0,-23.59999999999991,16.0,76.27500000000109,69.8
1983,1983047.0,53.9999999999997,68.0,58.370000000001276,64.55
1984,1984547.0,-42.00000000000101,36.0,61.67000000000115,65.65
1985,1985546.0,35.20000000000019,55.0,53.680000000000874,62.65
1986,1987046.0,153.00000000000023,101.0,44.68000000000107,59.65
1987,1988546.0,341.9999999999982,164.0,61.015000000000974,66.1
1988,1990046.0,227.9999999999948,126.0,65.10000000000062,68.4
1989,1990258.0,20.899999999999906,24.0,64.34500000000043,66.5
1990,1991758.0,168.00000000000426,106.0,74.39500000000068,69.85
1991,1993258.0,-17.99999999999834,44.0,75.4450000000008,70.2
1992,1994758.0,150.00000000000574,100.0,82.6250000000011,74.25
1993,1996258.0,-20.99999999999874,43.0,86.97500000000106,75.7
1994,1997758.0,242.9999999999965,131.0,103.92500000000084,81.35
1995,1999258.0,-51.00000000000131,33.0,95.82500000000051,78.65
1996,2000758.0,234.0000000000041,128.0,109.62500000000077,83.25
1997,2000986.0,-4.800000000000203,16.0,99.33500000000042,78.2
1998,2002486.0,177.00000000000665,109.0,100.38500000000074,78.55
1999,2003986.0,228.00000000000557,126.0,108.6350000000007,81.3
2000,2005486.0,-3.000000000001282,49.0,91.8350000000008,75.7
2001,2006986.0,258.0000000000022,136.0,106.38500000000086,80.55
2002,2008486.0,-92.99999999999781,19.0,102.91500000000096,80.7
2003,2008610.0,2.699999999999946,15.0,100.35000000000097,78.05
2004,2009742.0,435.79999999999256,173.0,124.24000000000065,84.9
2005,2011242.0,-33.000000000001286,39.0,120.83000000000058,84.1
2006,2012742.0,60.00000000000398,70.0,116.18000000000077,82.55
2007,2014242.0,17.999999999998586,56.0,99.98000000000079,77.15
2008,2015742.0,-119.99999999999741,10.0,82.58000000000118,71.35
2009,2015951.0,3.19999999999996,18.0,81.69500000000119,71.05
2010,2016402.0,26.899999999999892,34.0,74.64000000000097,67.45
2011,2017902.0,60.00000000000149,70.0,78.54000000000096,68.75
2012,2019402.0,-107.99999999999834,14.0,65.64000000000075,64.45
2013,2019863.0,31.899999999999835,36.0,68.28500000000068,64.1
2014,2021363.0,-107.99999999999832,14.0,50.73500000000094,58.25
2015,2022863.0,-107.99999999999834,14.0,47.88500000000109,57.3
2016,2024363.0,12.000000000003396,54.0,36.785000000001055,53.6
2017,2025313.0,232.09999999999582,119.0,48.630000000000855,58.75
2018,2025492.0,6.199999999999946,18.0,40.09000000000052,54.2
2019,2026808.0,255.40000000000342,139.0,41.46000000000041,54.85
2020,2026934.0,-0.600000000000037,14.0,41.580000000000474,53.1
2021,2028434.0,-81.00000000000011,23.0,24.63000000000036,47.45
2022,2029934.0,-30.00000000000067,40.0,27.780000000000218,48.5
2023,2031434.0,-89.99999999999937,20.0,23.145000000000252,48.75
2024,2032934.0,-131.99999999999673,6.0,-5.244999999999213,40.4
2025,2033513.0,134.1000000000011,74.0,3.1100000000009063,42.15
2026,2035013.0,132.000000000007,94.0,6.710000000001057,43.35
2027,2036513.0,60.00000000000671,70.0,8.810000000001462,44.05
2028,2037415.0,89.90000000000131,70.0,19.3050000000014,47.05
2029,2038685.0,203.00000000000566,120.0,29.295000000001686,52.15
2030,2039430.0,105.60000000000215,70.0,33.230000000001795,53.95
2031,2040930.0,266.9999999999998,139.0,43.58000000000171,57.4
2032,2042430.0,320.99999999999545,157.0,65.03000000000141,64.55
2033,2043930.0,189.0000000000066,113.0,72.88500000000174,68.4
2034,2045430.0,326.99999999999676,159.0,94.6350000000015,75.65
2035,2046930.0,362.99999999999363,171.0,118.18500000000108,83.5
2036,2047247.0,61.400000000000176,41.0,120.65500000000092,82.85
2037,2048405.0,271.20000000000255,139.0,122.61000000000126,83.85
2038,2049905.0,353.9999999999901,168.0,140.00000000000077,91.35
2039,2050200.0,42.499999999999936,34.0,129.3550000000006,86.1
2040,2051700.0,326.9999999999978,159.0,145.7350000000005,93.35
2041,2052839.0,273.100000000002,139.0,163.4400000000006,99.15
2042,2053687.0,242.20000000000127,119.0,177.0500000000007,103.1
2043,2054856.0,432.09999999999445,173.0,203.15500000000037,110.75
2044,2056356.0,266.9999999999877,139.0,223.10499999999962,117.4
2045,2057856.0,341.99999999999716,164.0,233.49999999999937,121.9
2046,2059356.0,347.99999999998556,166.0,244.29999999999836,125.5
2047,2060856.0,-9.000000000000755,47.0,240.84999999999795,124.35
2048,2062226.0,411.9999999999957,173.0,256.9549999999977,129.5
2049,2063726.0,329.9999999999985,160.0,263.3049999999973,131.5
2050,2064640.0,295.5999999999984,139.0,272.8049999999971,134.95
2051,2065922.0,420.79999999999427,173.0,280.4949999999969,136.65
2052,2067422.0,365.99999999998676,172.0,282.7449999999964,137.4
2053,2068532.0,276.00000000000205,139.0,287.09499999999616,138.7
2054,2070032.0,-27.000000000001204,41.0,269.3949999999963,132.8
2055,2071463.0,405.89999999999714,173.0,271.53999999999644,132.9
2056,2071585.0,-0.20000000000003837,14.0,268.45999999999646,131.55
2057,2071731.0,-2.5000000000000284,14.0,254.7749999999963,125.3
2058,2071998.0,-11.599999999999966,15.0,236.49499999999685,117.65
2059,2072150.0,-0.20000000000003837,15.0,234.3599999999968,116.7
2060,2073650.0,359.999999999985,170.0,236.0099999999962,117.25
2061,2075150.0,99.00000000000043,83.0,227.3049999999961,114.45
2062,2075285.0,-13.399999999999991,10.0,214.52499999999606,109.0
2063,2076785.0,365.9999999999958,172.0,211.2199999999961,108.95
2064,2076911.0,-15.499999999999995,9.0,197.09499999999676,102.45
2065,2078164.0,-101.20000000000044,18.0,174.93499999999685,95.15
2066,2079664.0,95.99999999999898,82.0,162.33499999999754,90.95
2067,2081164.0,90.00000000000057,80.0,167.28499999999758,92.6
2068,2081393.0,-10.899999999999977,14.0,146.1399999999978,84.65
2069,2082893.0,198.00000000000438,116.0,139.5399999999981,82.45
2070,2084393.0,-110.99999999999808,13.0,119.20999999999826,76.15
2071,2085893.0,297.00000000000045,149.0,113.01999999999859,74.95
2072,2087393.0,-107.99999999999831,14.0,89.31999999999934,67.05
2073,2088893.0,159.00000000000134,103.0,83.4699999999993,65.25
2074,2089091.0,-13.70000000000013,12.0,84.13499999999935,63.8
2075,2089370.0,47.09999999999999,35.0,66.1949999999995,56.9
2076,2090870.0,327.0000000000001,159.0,82.5549999999995,64.15
2077,2092370.0,341.9999999999939,164.0,99.7799999999992,71.65
2078,2093870.0,207.0000000000064,119.0,110.70999999999951,76.85
2079,2095370.0,300.00000000000193,150.0,125.71999999999962,83.6
2080,2096495.0,436.499999999994,173.0,129.54500000000004,83.75
2081,2097995.0,347.9999999999968,166.0,141.99499999999986,87.9
2082,2099495.0,-110.99999999999801,13.0,137.11499999999998,88.05
2083,2100995.0,-110.99999999999798,13.0,113.26500000000028,80.1
2084,2102495.0,156.00000000000645,102.0,121.8400000000006,84.75
2085,2103002.0,24.300000000000445,35.0,128.11500000000066,85.6
2086,2104502.0,-45.00000000000021,35.0,121.0650000000007,83.25
2087,2105600.0,280.30000000000086,140.0,130.58000000000072,86.25
2088,2107100.0,-107.9999999999981,14.0,125.72500000000082,86.25
2089,2108600.0,209.99999999999878,120.0,126.32500000000053,86.45
2090,2108938.0,62.30000000000024,42.0,134.99000000000046,87.9
2091,2110335.0,409.29999999999046,173.0,140.60499999999996,89.1
2092,2111697.0,193.80000000000246,120.0,155.695,94.4
2093,2113197.0,-45.00000000000144,35.0,145.49499999999983,91.0
2094,2113530.0,-18.200000000000216,15.0,145.26999999999984,91.15
2095,2114530.0,227.0000000000022,119.0,154.26499999999996,95.35
2096,2115571.0,282.8999999999995,139.0,152.05999999999992,94.35
2097,2117071.0,36.00000000000307,62.0,136.7600000000004,89.25
2098,2118571.0,-45.000000000000924,35.0,124.16000000000001,85.05
2099,2120071.0,150.00000000000654,100.0,116.66000000000024,82.55
2100,2120270.0,-4.900000000000141,15.0,94.59000000000054,74.65
2101,2121207.0,185.40000000000168,103.0,86.46000000000078,71.5
2102,2122524.0,198.3000000000057,120.0,101.92500000000098,76.85
2103,2124024.0,162.00000000000165,104.0,115.57500000000093,81.4
2104,2124659.0,-48.499999999999865,15.0,105.35000000000063,77.05
2105,2126159.0,359.99999999999284,170.0,122.13500000000026,83.8
2106,2127237.0,282.2000000000004,140.0,138.4950000000003,89.05
2107,2128490.0,423.6999999999929,173.0,145.6649999999999,90.7
2108,2129990.0,-107.99999999999744,14.0,145.6649999999999,90.7
2109,2130604.0,13.600000000000037,35.0,135.84499999999997,86.45
2110,2132079.0,182.50000000000395,120.0,141.85500000000016,90.35
2111,2133486.0,408.2999999999913,173.0,141.8050000000002,90.35
2112,2134986.0,207.00000000000608,119.0,142.46500000000037,90.3
2113,2136486.0,207.0000000000059,119.0,155.06500000000077,94.5
2114,2137922.0,246.39999999999716,140.0,168.2950000000006,100.75
2115,2139422.0,-107.99999999999831,14.0,151.5450000000006,95.5
2116,2140134.0,3.7999999999995424,35.0,137.5900000000006,90.3
2117,2141634.0,141.00000000000063,97.0,142.8400000000005,92.05
2118,2143134.0,147.00000000000605,99.0,152.44000000000082,95.25
2119,2144634.0,-110.9999999999981,13.0,139.3900000000006,90.9
2120,2146134.0,36.000000000003055,62.0,141.43500000000077,93.25
2121,2147634.0,-107.99999999999822,14.0,126.76500000000075,88.8
2122,2149134.0,-110.9999999999981,13.0,111.30000000000057,83.45
2123,2150608.0,242.60000000000147,140.0,115.33000000000057,85.25
2124,2152108.0,-104.99999999999848,15.0,112.50500000000063,85.25
2125,2153608.0,-98.99999999999848,17.0,89.55500000000106,77.6
