Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1318,646805.0,300.4999999999998,139.0,133.95499999999987,67.65
1319,647663.0,301.1999999999997,139.0,147.61999999999983,73.35
1320,647769.0,4.399999999999956,15.0,146.99999999999983,73.05
1321,648509.0,256.0000000000015,120.0,148.81499999999983,73.95
1322,648627.0,3.199999999999953,15.0,145.7149999999998,72.65
1323,648837.0,51.00000000000005,34.0,145.7149999999998,72.65
1324,649914.0,441.299999999994,173.0,164.51999999999947,79.25
1325,650033.0,0.09999999999996945,14.0,164.3899999999995,79.2
1326,650244.0,50.90000000000004,34.0,144.8449999999998,72.25
1327,650379.0,-1.5000000000000213,14.0,131.65499999999977,67.0
1328,650593.0,50.600000000000044,34.0,131.6649999999998,67.0
1329,650727.0,-1.40000000000002,14.0,119.14499999999971,61.8
1330,650941.0,50.600000000000044,34.0,106.51999999999973,56.55
1331,651688.0,252.3000000000017,119.0,118.9949999999998,61.75
1332,651808.0,2.999999999999943,15.0,119.2149999999998,61.8
1333,652019.0,50.900000000000055,34.0,106.1449999999999,56.55
1334,652229.0,51.00000000000005,34.0,108.80499999999991,57.55
1335,652443.0,50.600000000000044,34.0,108.68999999999991,57.5
1336,652653.0,51.00000000000005,34.0,111.09999999999991,58.45
1337,653393.0,312.9999999999982,139.0,113.93499999999975,59.4
1338,653505.0,3.7999999999999474,15.0,99.09999999999975,53.2
1339,653624.0,0.0999999999999801,14.0,84.04499999999977,46.95
1340,653834.0,51.00000000000005,34.0,86.37499999999977,47.9
1341,654044.0,51.00000000000005,34.0,76.1249999999997,43.6
1342,654795.0,254.9000000000016,120.0,88.70999999999978,48.85
1343,655074.0,65.20000000000022,41.0,89.4199999999998,49.2
1344,655284.0,51.00000000000005,34.0,69.9050000000001,42.25
1345,656123.0,303.09999999999957,139.0,85.05500000000008,48.5
1346,656860.0,313.29999999999814,139.0,98.17499999999998,53.75
1347,656994.0,-1.40000000000002,14.0,98.17999999999998,53.75
1348,657737.0,252.70000000000167,119.0,108.28500000000005,58.0
1349,657889.0,14.89999999999992,20.0,109.10000000000007,58.3
1350,658632.0,252.70000000000167,119.0,119.20500000000013,62.55
1351,658773.0,-2.1000000000000227,14.0,106.48500000000006,57.3
1352,658885.0,3.7999999999999474,15.0,106.52500000000005,57.3
1353,659164.0,65.20000000000022,41.0,107.24000000000005,57.65
1354,659293.0,-0.9000000000000128,14.0,104.64500000000005,56.65
1355,659505.0,53.80000000000006,35.0,104.80500000000006,56.7
1356,660416.0,457.89999999999424,173.0,125.14999999999978,63.65
1357,660647.0,48.90000000000003,34.0,111.94499999999987,58.4
1358,661485.0,303.19999999999953,139.0,126.91499999999982,64.6
1359,661692.0,51.30000000000005,34.0,129.47499999999985,65.6
1360,661898.0,51.400000000000055,34.0,129.49499999999983,65.6
1361,662739.0,305.89999999999935,140.0,142.23999999999984,70.9
1362,662951.0,50.80000000000003,34.0,132.03499999999974,66.6
1363,663736.0,269.60000000000076,126.0,142.25499999999977,70.85
1364,664510.0,249.60000000000187,119.0,152.18499999999986,75.1
1365,665270.0,257.1000000000013,121.0,149.88499999999993,74.2
1366,665917.0,262.3000000000003,119.0,147.33500000000004,73.2
1367,666127.0,51.00000000000005,34.0,149.95500000000007,74.2
1368,666886.0,254.10000000000164,120.0,150.02500000000003,74.25
1369,667096.0,51.00000000000005,34.0,151.83000000000007,74.95
1370,667217.0,2.899999999999949,15.0,139.33999999999997,69.75
1371,667427.0,51.00000000000005,34.0,141.99499999999995,70.75
1372,667659.0,51.80000000000003,35.0,144.39499999999998,71.75
1373,668304.0,262.5000000000002,119.0,154.26,75.65
1374,668958.0,249.70000000000078,115.0,166.79000000000002,80.7
1375,669067.0,4.099999999999952,15.0,164.305,79.7
1376,670004.0,350.3999999999968,158.0,158.93000000000015,78.95
1377,670133.0,-0.9000000000000128,14.0,156.44000000000014,77.95
1378,670416.0,67.80000000000025,42.0,144.67000000000016,73.1
1379,670528.0,3.7999999999999474,15.0,142.29500000000016,72.15
1380,671359.0,303.8999999999995,139.0,154.92000000000013,77.4
1381,672012.0,261.7000000000003,119.0,152.7100000000002,76.35
1382,672146.0,-1.40000000000002,14.0,150.1000000000002,75.35
1383,672886.0,312.99999999999807,139.0,152.27000000000004,76.0
1384,673653.0,253.3000000000018,120.0,152.45500000000004,76.05
1385,673863.0,51.00000000000005,34.0,142.15,71.7
1386,674969.0,438.3999999999922,173.0,150.9549999999996,74.4
1387,675097.0,-0.8000000000000185,14.0,148.36499999999955,73.4
1388,675215.0,3.199999999999953,15.0,135.8199999999995,68.15
1389,676053.0,306.1999999999995,140.0,148.57999999999944,73.45
1390,676163.0,3.9999999999999503,15.0,148.63499999999948,73.45
1391,676292.0,-0.9000000000000128,14.0,146.03999999999945,72.45
1392,677129.0,303.2999999999995,139.0,158.6149999999994,77.65
1393,677263.0,-1.40000000000002,14.0,145.41999999999945,72.4
1394,678021.0,314.19999999999834,140.0,148.64499999999927,73.65
1395,678139.0,3.199999999999953,15.0,148.59999999999928,73.65
1396,679212.0,441.6999999999941,173.0,153.16499999999917,74.4
1397,679347.0,-1.5000000000000213,14.0,153.13499999999914,74.4
1398,680091.0,255.60000000000153,120.0,162.52499999999924,78.3
1399,680327.0,48.40000000000003,34.0,164.75499999999923,79.25
1400,681163.0,300.39999999999964,138.0,164.57999999999922,79.2
1401,681904.0,312.89999999999816,139.0,167.13999999999913,80.2
1402,682889.0,345.5999999999973,158.0,184.489999999999,87.4
1403,683961.0,441.79999999999393,173.0,190.92999999999878,89.1
1404,684072.0,3.8999999999999417,15.0,178.4599999999987,83.85
1405,684821.0,252.10000000000164,119.0,188.51499999999876,88.1
1406,684958.0,1.2999999999999794,15.0,166.65999999999917,80.2
1407,685758.0,277.1000000000005,129.0,180.5549999999992,85.95
1408,685975.0,50.30000000000009,34.0,182.9099999999992,86.9
1409,686109.0,-1.40000000000002,14.0,167.52999999999923,80.6
1410,686240.0,-1.1000000000000156,14.0,167.27499999999924,80.55
1411,686478.0,48.20000000000001,34.0,169.72999999999922,81.55
1412,686716.0,48.20000000000001,34.0,156.97499999999923,76.3
1413,686999.0,67.80000000000025,42.0,160.43499999999926,77.7
1414,687238.0,51.10000000000003,35.0,147.27999999999935,72.45
1415,687983.0,312.4999999999982,139.0,162.74499999999927,78.65
1416,688853.0,299.99999999999886,139.0,155.65999999999948,76.95
1417,689687.0,303.59999999999945,139.0,170.91499999999945,83.2
1418,689807.0,2.9999999999999503,15.0,158.2849999999994,77.95
1419,690550.0,312.6999999999981,139.0,171.49999999999932,83.2
1420,691537.0,345.39999999999543,158.0,173.7499999999991,84.2
1421,692375.0,303.19999999999953,139.0,173.26499999999916,84.2
1422,692931.0,178.50000000000202,88.0,164.9099999999994,80.7
1423,693584.0,261.80000000000007,119.0,155.90999999999968,78.0
1424,694422.0,303.1999999999995,139.0,170.8749999999997,84.2
1425,695112.0,282.0999999999992,127.0,172.37499999999955,84.6
1426,695948.0,303.3999999999995,139.0,187.4799999999995,90.8
1427,697020.0,219.79999999999782,119.0,184.61499999999938,90.3
1428,697132.0,3.7999999999999474,15.0,182.2899999999994,89.35
1429,698358.0,-50.60000000000036,34.0,179.8299999999994,90.35
1430,698572.0,50.600000000000044,34.0,182.41499999999937,91.35
1431,698790.0,50.20000000000005,34.0,182.51499999999936,91.35
1432,699531.0,244.00000000000182,116.0,192.30499999999947,95.45
1433,699741.0,51.00000000000005,34.0,191.46499999999943,95.05
1434,700485.0,312.5999999999982,139.0,204.53999999999937,100.25
1435,700599.0,3.5999999999999517,15.0,189.09499999999946,94.05
1436,701338.0,253.10000000000164,119.0,186.7499999999996,93.05
1437,701450.0,3.7999999999999474,15.0,171.75999999999962,86.85
1438,702122.0,259.79999999999967,119.0,184.59999999999962,92.05
1439,702969.0,308.3999999999992,141.0,184.38499999999965,92.15
1440,704130.0,432.89999999999463,173.0,188.75999999999962,92.9
1441,704864.0,253.60000000000153,119.0,186.27999999999972,91.9
1442,705776.0,457.79999999999416,173.0,200.24499999999932,96.15
1443,706607.0,303.89999999999947,139.0,202.34999999999928,97.15
1444,707679.0,441.799999999994,173.0,209.279999999999,98.85
1445,707791.0,3.7999999999999403,15.0,195.36499999999904,93.25
1446,707901.0,3.9999999999999503,15.0,180.3949999999991,87.05
1447,708178.0,50.400000000000034,36.0,171.9249999999992,82.9
1448,708297.0,0.0999999999999801,14.0,171.73999999999918,82.85
1449,709135.0,261.2999999999995,125.0,187.33499999999918,87.4
1450,709265.0,-1.0000000000000178,14.0,184.75499999999917,86.4
1451,709988.0,299.79999999999853,134.0,197.23499999999913,91.4
1452,710121.0,-1.300000000000015,14.0,184.96999999999903,86.3
1453,710353.0,48.80000000000003,34.0,184.85999999999905,86.3
1454,711217.0,303.5999999999994,140.0,184.40999999999906,86.35
1455,711431.0,50.600000000000044,34.0,186.75999999999908,87.3
1456,712173.0,255.80000000000157,120.0,186.89499999999907,87.35
1457,712383.0,51.00000000000005,34.0,189.2549999999991,88.3
1458,712598.0,53.50000000000005,35.0,178.9399999999991,84.1
1459,713463.0,300.4999999999998,139.0,178.5449999999991,84.0
1460,714110.0,262.3000000000003,119.0,170.01499999999942,81.3
1461,714886.0,249.400000000002,119.0,169.80499999999944,81.3
1462,715964.0,441.199999999994,173.0,168.97499999999943,81.3
1463,716610.0,262.4000000000002,119.0,166.89999999999947,80.3
1464,716824.0,50.600000000000044,34.0,147.33999999999978,73.35
1465,717050.0,55.400000000000084,36.0,149.9199999999998,74.4
1466,717793.0,255.70000000000155,120.0,162.50499999999985,79.65
1467,718045.0,49.80000000000006,35.0,162.47499999999985,79.6
1468,718172.0,-0.700000000000017,14.0,162.43499999999986,79.6
1469,718908.0,313.39999999999816,139.0,165.0399999999998,80.3
1470,719572.0,260.6000000000006,119.0,178.11999999999983,85.55
1471,719693.0,2.899999999999949,15.0,163.2749999999999,79.6
1472,720845.0,433.79999999999234,173.0,185.02999999999952,87.55
1473,720968.0,-0.3000000000000185,14.0,182.5749999999995,86.55
1474,721616.0,265.20000000000016,120.0,180.65499999999957,85.55
1475,721830.0,50.600000000000044,34.0,180.65499999999955,85.55
1476,722051.0,49.900000000000055,34.0,170.35999999999947,81.25
1477,722968.0,457.29999999999404,173.0,190.67499999999916,88.2
1478,723087.0,3.0999999999999517,15.0,188.15499999999915,87.2
1479,723206.0,3.0999999999999517,15.0,173.28499999999917,81.0
1480,723857.0,261.9000000000003,119.0,173.26499999999916,81.0
1481,724988.0,435.8999999999927,173.0,182.58999999999872,83.7
1482,725192.0,51.60000000000007,34.0,163.10999999999902,76.75
1483,725934.0,252.8000000000017,119.0,162.6299999999991,76.75
1484,726079.0,-2.500000000000032,14.0,159.97499999999906,75.75
1485,726209.0,-1.0000000000000213,14.0,157.15499999999906,74.65
1486,726338.0,-0.9000000000000199,14.0,144.32499999999897,69.35
1487,726997.0,270.09999999999997,122.0,155.339999999999,73.7
1488,727210.0,50.70000000000004,34.0,157.909999999999,74.7
1489,727340.0,7.999999999999929,17.0,142.63999999999908,68.6
1490,727470.0,7.999999999999929,17.0,130.00999999999905,63.5
1491,727631.0,22.9999999999999,23.0,131.01499999999905,63.9
1492,727764.0,-1.3000000000000185,14.0,109.25999999999945,55.95
1493,727884.0,5.999999999999943,16.0,109.57499999999943,56.05
1494,728544.0,261.0000000000005,119.0,109.36499999999947,56.0
1495,729283.0,313.0999999999981,139.0,122.48999999999937,61.25
1496,730198.0,457.4999999999942,173.0,142.86999999999907,68.2
1497,730447.0,50.100000000000044,35.0,122.50999999999935,61.3
1498,730756.0,65.20000000000022,42.0,125.61499999999937,62.65
1499,730973.0,50.30000000000006,34.0,127.97499999999938,63.6
1500,731256.0,67.80000000000025,42.0,118.26999999999938,59.75
1501,731378.0,2.7999999999999474,15.0,96.61499999999975,51.85
1502,732320.0,454.799999999993,173.0,116.77499999999938,58.8
1503,733050.0,245.10000000000184,116.0,116.38999999999939,58.65
1504,733789.0,313.0999999999981,139.0,132.1699999999993,64.9
1505,733906.0,3.2999999999999474,15.0,132.3849999999993,64.95
1506,734151.0,47.500000000000036,34.0,134.80499999999932,65.95
1507,734892.0,252.9000000000016,119.0,133.94499999999937,65.8
1508,735452.0,184.10000000000204,90.0,140.6149999999995,68.6
1509,735571.0,3.0999999999999517,15.0,140.3699999999995,68.5
1510,735788.0,50.30000000000006,34.0,142.4849999999995,69.35
1511,735903.0,3.4999999999999503,15.0,141.50999999999948,68.95
1512,736737.0,303.5999999999995,139.0,156.75499999999948,75.2
1513,737263.0,196.50000000000165,93.0,166.27999999999955,79.05
1514,738093.0,286.10000000000025,133.0,167.53499999999954,79.75
1515,738310.0,50.30000000000006,34.0,154.39499999999964,74.5
1516,739134.0,277.70000000000067,130.0,145.40499999999997,72.35
1517,739273.0,-1.90000000000002,14.0,142.80499999999995,71.3
1518,739526.0,49.70000000000004,35.0,142.02999999999994,70.95
1519,740262.0,313.3999999999981,139.0,155.18499999999986,76.2
1520,740407.0,-2.5000000000000213,14.0,151.66999999999985,74.8
1521,741530.0,436.69999999999277,173.0,173.36499999999947,82.7
1522,741653.0,-0.3000000000000185,14.0,150.60999999999984,74.75
1523,742388.0,313.4999999999981,139.0,154.02999999999966,75.9
1524,742531.0,-2.300000000000029,14.0,138.25999999999974,69.65
1525,743282.0,311.8999999999982,139.0,153.68999999999966,75.85
1526,744028.0,252.4000000000017,119.0,163.93499999999972,80.1
1527,744790.0,259.90000000000117,122.0,164.2849999999997,80.25
1528,745451.0,263.9000000000001,120.0,168.2749999999996,81.75
1529,746610.0,433.0999999999917,173.0,189.7749999999992,89.65
1530,747462.0,298.8999999999991,138.0,202.20499999999916,94.85
1531,747721.0,49.100000000000016,35.0,204.48499999999916,95.85
1532,747861.0,3.9999999999999574,16.0,189.50499999999917,89.7
1533,747993.0,-1.200000000000017,14.0,179.6199999999991,85.75
1534,748209.0,50.400000000000055,34.0,167.83499999999907,80.8
1535,748952.0,255.70000000000155,120.0,178.10499999999917,85.1
1536,750055.0,438.6999999999943,173.0,186.15499999999884,87.25
1537,750892.0,303.3999999999993,139.0,201.4199999999988,93.5
1538,751826.0,455.5999999999931,173.0,221.71499999999847,100.4
1539,752565.0,253.10000000000164,119.0,218.69999999999868,99.4
1540,753353.0,272.30000000000064,127.0,232.4399999999987,105.05
1541,754143.0,278.1000000000005,129.0,224.50999999999902,102.85
1542,754261.0,3.199999999999953,15.0,224.68499999999904,102.9
1543,754516.0,49.50000000000005,35.0,211.48499999999913,97.7
1544,754779.0,45.70000000000001,34.0,213.88499999999917,98.7
1545,755513.0,253.60000000000142,119.0,210.9699999999993,97.7
1546,755628.0,3.4999999999999503,15.0,198.52499999999924,92.5
1547,755748.0,2.9999999999999503,15.0,185.67999999999915,87.15
1548,756007.0,49.100000000000016,35.0,174.93999999999915,82.9
1549,756126.0,3.0999999999999517,15.0,153.43999999999954,75.0
1550,756253.0,-0.700000000000017,14.0,138.4599999999996,68.8
1551,756471.0,53.20000000000005,35.0,138.66499999999962,68.8
1552,756593.0,-0.20000000000002416,14.0,138.45499999999961,68.7
1553,756851.0,46.20000000000001,34.0,140.82499999999965,69.7
1554,757598.0,252.30000000000163,119.0,150.9199999999997,73.95
1555,757860.0,45.800000000000004,34.0,140.4249999999996,69.65
1556,758138.0,50.300000000000054,36.0,121.00499999999991,62.8
1557,759304.0,432.3999999999928,173.0,127.45499999999959,64.5
1558,759445.0,-2.1000000000000227,14.0,104.56999999999994,56.55
1559,759566.0,2.899999999999949,15.0,92.05999999999985,51.35
1560,759849.0,67.80000000000025,42.0,81.83499999999982,47.1
1561,760135.0,64.50000000000023,41.0,71.1549999999998,42.7
1562,760793.0,261.2000000000004,119.0,84.05499999999984,47.9
1563,761079.0,67.50000000000026,42.0,84.95499999999984,48.25
1564,761910.0,303.8999999999995,139.0,97.86499999999982,53.5
1565,762855.0,454.4999999999943,173.0,107.90999999999947,56.2
1566,763068.0,53.70000000000004,35.0,110.41999999999946,57.2
1567,763828.0,251.00000000000185,119.0,122.81999999999955,62.4
1568,764658.0,298.0999999999996,137.0,135.26999999999956,67.5
1569,764800.0,-2.200000000000017,14.0,135.00499999999954,67.45
1570,765906.0,438.3999999999943,173.0,156.95999999999927,75.4
1571,766643.0,253.30000000000157,119.0,166.96499999999935,79.6
1572,767714.0,441.89999999999395,173.0,189.06999999999903,87.55
1573,768392.0,259.20000000000044,119.0,199.71999999999906,91.8
1574,768512.0,2.9999999999999503,15.0,187.25499999999897,86.6
1575,769294.0,248.80000000000197,119.0,197.40499999999906,90.85
1576,769940.0,262.4000000000002,119.0,208.00999999999908,95.0
1577,771086.0,434.3999999999925,173.0,208.10999999999905,95.0
1578,771336.0,50.00000000000002,35.0,210.71499999999907,96.05
1579,771459.0,2.699999999999953,15.0,210.70499999999907,96.05
1580,772259.0,280.10000000000036,130.0,221.31999999999908,100.45
1581,773116.0,301.2999999999997,139.0,233.15999999999903,105.35
1582,773889.0,309.6999999999982,139.0,235.5849999999989,106.35
1583,774037.0,-2.8000000000000256,14.0,232.06999999999888,104.95
1584,774872.0,306.49999999999943,140.0,232.1999999999989,105.0
1585,775520.0,265.20000000000016,120.0,222.73499999999922,102.35
1586,775657.0,1.2999999999999758,15.0,220.11499999999918,101.35
1587,775880.0,52.70000000000005,35.0,210.19999999999908,97.15
1588,776008.0,2.1999999999999815,15.0,195.40499999999912,91.05
1589,776753.0,312.4999999999981,139.0,211.13999999999905,97.3
1590,777580.0,304.2999999999994,139.0,204.43499999999932,95.6
1591,777797.0,50.30000000000006,34.0,194.28499999999923,91.35
1592,778092.0,87.60000000000048,49.0,176.56999999999954,85.15
1593,778219.0,2.2999999999999616,15.0,163.72499999999954,79.95
1594,778475.0,49.50000000000006,35.0,166.04999999999956,80.95
1595,779308.0,303.6999999999995,139.0,168.79499999999942,81.95
1596,779432.0,2.5999999999999517,15.0,155.8049999999994,76.75
1597,780263.0,303.8999999999995,139.0,149.27999999999975,75.05
1598,780383.0,2.9999999999999503,15.0,146.92999999999975,74.05
1599,780525.0,-2.2000000000000277,14.0,146.68499999999975,74.0
1600,780808.0,67.80000000000025,42.0,136.06999999999974,69.6
1601,781094.0,67.50000000000026,42.0,124.37999999999977,64.75
1602,781298.0,24.699999999999903,25.0,110.12999999999984,59.05
1603,781942.0,262.60000000000025,119.0,123.39999999999986,64.3
1604,782683.0,255.9000000000016,120.0,120.86999999999996,63.3
1605,783517.0,303.5999999999995,139.0,122.78999999999992,64.25
1606,783630.0,3.699999999999953,15.0,122.90999999999994,64.25
1607,784481.0,301.8999999999996,139.0,135.3699999999999,69.45
1608,785333.0,271.89999999999907,129.0,148.85499999999985,75.15
1609,785978.0,262.5000000000002,119.0,146.35499999999996,74.15
1610,787049.0,441.8999999999942,173.0,153.23499999999973,75.85
1611,787779.0,254.0000000000015,119.0,163.4199999999998,80.1
1612,788054.0,65.60000000000021,41.0,162.31999999999977,79.7
1613,788179.0,2.4999999999999503,15.0,162.32999999999976,79.7
1614,788300.0,2.899999999999949,15.0,159.99999999999974,78.7
1615,789389.0,440.09999999999445,173.0,166.8199999999995,80.4
1616,789521.0,-1.2000000000000135,14.0,166.6299999999995,80.35
1617,790277.0,311.3999999999977,139.0,167.00499999999943,80.35
1618,791145.0,300.1999999999998,139.0,181.8649999999994,86.55
1619,791424.0,50.10000000000006,36.0,184.47999999999942,87.65
1620,791544.0,2.9999999999999503,15.0,181.2399999999994,86.3
1621,791692.0,-2.800000000000022,14.0,177.7249999999994,84.9
1622,791820.0,-0.8000000000000185,14.0,176.4499999999994,84.35
1623,792038.0,50.20000000000004,34.0,165.8299999999994,80.1
1624,792162.0,2.5999999999999517,15.0,153.1649999999993,74.85
1625,792300.0,1.2999999999999687,15.0,138.04999999999933,68.65
1626,792506.0,54.400000000000084,35.0,140.58499999999933,69.65
1627,792646.0,-2.000000000000025,14.0,125.38999999999935,63.4
1628,792780.0,-1.40000000000002,14.0,111.72499999999941,57.65
1629,793514.0,253.60000000000164,119.0,111.27999999999948,57.65
1630,794254.0,253.00000000000162,119.0,101.83499999999984,54.95
1631,794518.0,45.600000000000016,34.0,91.41499999999976,50.7
1632,795041.0,196.8000000000016,93.0,97.97499999999984,53.3
1633,795724.0,258.7000000000006,119.0,110.78499999999988,58.5
1634,795941.0,50.30000000000003,34.0,113.15499999999986,59.45
1635,797008.0,442.29999999999393,173.0,113.26499999999984,59.45
1636,797139.0,1.8999999999999773,15.0,113.41999999999985,59.5
1637,797256.0,3.2999999999999545,15.0,98.01499999999996,53.3
1638,798113.0,277.40000000000003,131.0,96.87499999999997,52.9
1639,798231.0,3.199999999999953,15.0,94.52999999999996,51.85
1640,798880.0,262.10000000000014,119.0,107.48499999999997,57.05
1641,799620.0,315.99999999999807,140.0,123.42499999999987,63.35
1642,799886.0,45.40000000000001,34.0,125.73499999999987,64.35
1643,800957.0,441.89999999999407,173.0,145.3199999999996,71.3
1644,801750.0,286.79999999999984,132.0,159.52999999999957,77.15
1645,802033.0,43.70000000000001,34.0,161.64999999999958,78.1
1646,803086.0,-33.30000000000046,34.0,157.26499999999956,78.05
1647,803341.0,46.50000000000002,34.0,159.68999999999954,79.05
1648,803616.0,65.60000000000021,41.0,163.03999999999957,80.4
1649,803745.0,2.099999999999973,15.0,150.4649999999995,75.2
1650,803866.0,2.899999999999956,15.0,137.9599999999994,70.0
1651,804599.0,256.7000000000014,120.0,148.51499999999947,74.3
1652,805411.0,287.9000000000001,133.0,153.0699999999994,76.3
1653,806224.0,287.79999999999995,133.0,154.52499999999935,77.0
1654,806338.0,3.5999999999999517,15.0,152.18999999999934,76.05
1655,807438.0,438.99999999999443,173.0,152.02499999999935,76.05
1656,808269.0,303.8999999999992,139.0,167.12499999999935,82.25
1657,808440.0,-5.100000000000058,14.0,166.70499999999933,82.2
1658,809178.0,313.1999999999981,139.0,168.49499999999924,82.6
1659,809701.0,196.8000000000016,93.0,178.17499999999933,86.5
1660,810466.0,250.50000000000196,119.0,177.59499999999943,86.5
1661,811039.0,218.8000000000019,102.0,172.73499999999962,84.6
1662,811781.0,312.79999999999814,139.0,186.1049999999995,89.85
1663,812044.0,45.70000000000001,34.0,166.2949999999998,82.9
1664,812689.0,262.5000000000002,119.0,165.07999999999984,82.25
1665,812810.0,2.899999999999949,15.0,163.03999999999982,81.3
1666,813093.0,67.80000000000025,42.0,168.09499999999986,81.7
1667,813265.0,27.899999999999906,25.0,167.16499999999985,81.25
1668,814008.0,312.6999999999981,139.0,179.51999999999975,86.15
1669,814867.0,313.19999999999897,143.0,195.07499999999968,92.55
1670,815094.0,55.30000000000012,36.0,197.6949999999997,93.6
1671,815250.0,-3.600000000000037,14.0,184.67999999999964,88.3
1672,816192.0,454.79999999999296,173.0,193.02499999999927,90.3
1673,816409.0,53.30000000000006,35.0,181.2999999999993,85.4
1674,816558.0,-2.9000000000000234,14.0,180.97499999999928,85.35
1675,816833.0,68.60000000000026,42.0,162.4549999999996,78.8
1676,817700.0,315.39999999999884,144.0,163.02999999999957,79.05
1677,818349.0,262.10000000000025,119.0,176.3899999999996,84.3
1678,818489.0,-2.000000000000025,14.0,160.62999999999968,78.05
1679,818734.0,50.50000000000002,35.0,153.3149999999996,75.15
1680,818875.0,-2.1000000000000263,14.0,140.68499999999946,69.9
1681,819704.0,304.09999999999945,139.0,144.94999999999936,71.75
1682,819956.0,46.80000000000003,34.0,131.64999999999947,66.5
1683,820782.0,277.50000000000045,130.0,143.2399999999995,71.3
1684,821057.0,65.60000000000021,41.0,133.39499999999947,67.4
1685,821835.0,249.20000000000167,119.0,145.70999999999958,72.6
1686,822051.0,50.400000000000055,34.0,144.83999999999958,72.2
1687,822873.0,292.8999999999998,135.0,158.08999999999955,77.7
1688,823091.0,50.20000000000004,34.0,144.96499999999966,72.45
1689,823736.0,259.50000000000045,118.0,142.27999999999975,71.2
1690,824474.0,253.20000000000167,119.0,152.1749999999998,75.35
1691,824736.0,45.800000000000004,34.0,154.6449999999998,76.35
1692,824875.0,-1.900000000000027,14.0,131.81000000000014,68.4
1693,825654.0,249.1000000000017,119.0,141.60000000000022,72.6
1694,826588.0,455.59999999999314,173.0,164.52499999999992,80.55
1695,826726.0,-1.8000000000000256,14.0,161.00499999999988,79.15
1696,827552.0,307.3999999999993,140.0,160.6049999999999,78.95
1697,828654.0,438.79999999999427,173.0,169.4399999999996,81.65
1698,828783.0,-0.9000000000000128,14.0,169.4949999999996,81.65
1699,828928.0,-2.5000000000000213,14.0,166.8449999999996,80.6
1700,829174.0,53.500000000000114,36.0,169.62499999999963,81.7
1701,829391.0,50.30000000000003,34.0,156.93499999999966,76.45
1702,830221.0,303.99999999999955,139.0,169.79499999999962,81.7
1703,830332.0,3.899999999999949,15.0,156.1149999999996,75.95
1704,830469.0,-1.7000000000000206,14.0,152.74999999999957,74.6
1705,830730.0,45.90000000000001,34.0,142.5849999999995,70.35
1706,831847.0,437.29999999999393,173.0,161.9299999999992,77.3
1707,832704.0,301.2999999999997,139.0,162.34999999999917,77.5
1708,832920.0,50.400000000000055,34.0,162.35999999999916,77.5
1709,833669.0,255.10000000000153,120.0,162.13999999999925,77.6
1710,834741.0,441.79999999999393,173.0,171.56999999999886,80.3
1711,835434.0,260.7000000000004,120.0,182.31499999999886,84.6
1712,835548.0,3.5999999999999517,15.0,182.5899999999989,84.65
1713,835831.0,67.80000000000027,42.0,173.5249999999988,80.8
1714,836099.0,48.20000000000001,35.0,153.15499999999915,73.9
1715,837175.0,441.39999999999407,173.0,175.31499999999886,81.85
1716,837916.0,312.8999999999981,139.0,175.5899999999988,81.8
1717,838562.0,262.40000000000026,119.0,166.7699999999991,79.1
1718,839300.0,256.2000000000015,120.0,179.62499999999918,84.4
1719,839442.0,-2.2000000000000277,14.0,179.63999999999916,84.4
1720,839579.0,-1.7000000000000206,14.0,176.87999999999914,83.3
1721,840321.0,252.80000000000157,119.0,187.00499999999926,87.55
1722,840764.0,27.699999999999967,34.0,173.18999999999926,82.3
1723,841030.0,45.40000000000001,34.0,175.26499999999925,83.25
1724,841244.0,50.600000000000044,34.0,177.87999999999926,84.25
1725,841372.0,-0.8000000000000185,14.0,175.54499999999928,83.25
1726,842463.0,439.8999999999937,173.0,175.67499999999924,83.25
1727,843349.0,310.4999999999992,143.0,176.13499999999922,83.45
1728,843566.0,50.30000000000006,34.0,176.12999999999926,83.45
1729,843680.0,3.5999999999999517,15.0,163.55499999999915,78.2
1730,844489.0,285.20000000000016,132.0,155.72499999999948,76.15
1731,844749.0,49.00000000000002,35.0,145.13999999999947,71.9
1732,845503.0,311.5999999999983,139.0,160.53999999999934,78.1
1733,846157.0,261.60000000000025,119.0,170.22999999999936,81.95
1734,846409.0,52.90000000000008,36.0,170.46499999999938,82.0
1735,847482.0,441.699999999994,173.0,170.47999999999936,82.0
1736,847595.0,3.699999999999939,15.0,155.01999999999944,75.8
1737,848735.0,434.9999999999926,173.0,163.64999999999907,78.5
1738,848986.0,46.9,34.0,153.18499999999898,74.2
1739,849732.0,252.4000000000012,119.0,165.91499999999905,79.45
1740,850585.0,301.6999999999997,139.0,181.08499999999904,85.7
1741,851362.0,252.30000000000163,120.0,181.05999999999904,85.75
1742,851579.0,50.30000000000003,34.0,182.18999999999906,85.75
1743,851721.0,-2.200000000000024,14.0,179.80999999999906,84.75
1744,852190.0,25.09999999999998,34.0,178.53499999999906,84.75
1745,852838.0,262.2000000000003,119.0,191.68499999999906,90.0
1746,853571.0,256.7000000000014,120.0,182.52499999999944,87.35
1747,854244.0,262.70000000000044,120.0,180.1349999999995,86.2
1748,855105.0,315.9999999999988,144.0,193.41999999999945,91.7
1749,855939.0,303.5999999999995,139.0,208.41999999999945,97.9
1750,856052.0,3.699999999999953,15.0,194.3449999999994,92.05
