Episode,Time steps,Rewards,Tiles,Reward means,Tile means
428,274169.0,160.40000000000157,80.0,148.3800000000009,74.4
429,274711.0,158.8000000000015,81.0,148.4400000000009,74.45
430,275240.0,157.1000000000016,80.0,149.4750000000009,74.8
431,275747.0,162.3000000000017,81.0,149.54000000000093,74.85
432,276254.0,165.30000000000172,82.0,149.9700000000009,74.95
433,276743.0,161.10000000000164,80.0,155.430000000001,77.15
434,278012.0,65.09999999999928,74.0,150.69000000000088,76.85
435,278543.0,159.90000000000177,81.0,158.60000000000096,80.15
436,279116.0,131.7000000000015,73.0,157.01000000000096,79.75
437,279362.0,50.40000000000003,35.0,151.4550000000009,77.5
438,280228.0,300.39999999999867,139.0,159.32000000000076,80.8
439,280721.0,142.70000000000135,74.0,166.2650000000008,83.75
440,281903.0,430.7999999999929,173.0,180.7600000000004,88.7
441,282264.0,38.89999999999986,35.0,175.6000000000003,86.75
442,282564.0,47.999999999999964,36.0,169.85500000000022,84.5
443,283095.0,156.90000000000177,80.0,170.60000000000025,84.85
444,283591.0,163.4000000000016,81.0,170.68000000000023,84.9
445,283966.0,37.49999999999981,35.0,164.53500000000014,82.65
446,284592.0,126.40000000000188,73.0,162.77000000000018,82.3
447,284733.0,0.8999999999999702,15.0,140.9000000000005,74.4
448,285074.0,43.899999999999984,36.0,135.07500000000041,72.2
449,285630.0,154.40000000000185,80.0,134.85500000000042,72.15
450,286219.0,136.10000000000144,75.0,133.80500000000046,71.9
451,286717.0,163.2000000000015,81.0,133.85000000000042,71.9
452,287504.0,251.30000000000135,120.0,138.1500000000004,73.8
453,287995.0,160.9000000000015,80.0,138.14000000000038,73.8
454,288130.0,4.499999999999922,16.0,135.1100000000004,70.9
455,288873.0,255.70000000000115,120.0,139.9000000000004,72.85
456,289167.0,42.59999999999999,34.0,135.44500000000033,70.9
457,289722.0,133.50000000000162,73.0,139.60000000000042,72.8
458,290206.0,161.60000000000161,80.0,132.66000000000054,69.85
459,291377.0,431.89999999999304,173.0,147.12000000000015,74.8
460,291869.0,145.80000000000118,75.0,132.87000000000054,69.9
461,292367.0,160.20000000000158,80.0,138.93500000000066,72.15
462,292858.0,163.9000000000015,81.0,144.73000000000073,74.4
463,293361.0,162.7000000000016,81.0,145.02000000000072,74.45
464,293858.0,160.30000000000157,80.0,144.86500000000072,74.4
465,294343.0,161.5000000000016,80.0,151.0650000000008,76.65
466,294499.0,-0.6000000000000121,15.0,144.71500000000069,73.75
467,295003.0,159.6000000000016,80.0,152.65000000000077,77.0
468,295502.0,160.10000000000161,80.0,158.4600000000009,79.2
469,296007.0,162.5000000000016,81.0,158.86500000000086,79.25
470,296492.0,161.5000000000015,80.0,160.13500000000084,79.5
471,297029.0,156.30000000000177,80.0,159.79000000000087,79.45
472,297285.0,46.40000000000004,34.0,149.5450000000008,75.15
473,298435.0,433.999999999993,173.0,163.20000000000036,79.8
474,298551.0,6.39999999999992,16.0,163.29500000000036,79.8
475,298666.0,6.499999999999922,16.0,150.83500000000032,74.6
476,299157.0,163.90000000000163,81.0,156.90000000000038,76.95
477,299607.0,147.00000000000136,74.0,157.57500000000036,77.0
478,299872.0,45.50000000000002,34.0,151.7700000000003,74.7
479,300361.0,140.10000000000127,73.0,137.1800000000007,69.7
480,300857.0,163.40000000000157,81.0,138.06000000000074,70.0
481,301019.0,-1.2000000000000313,15.0,129.99000000000063,66.75
482,301514.0,166.50000000000168,82.0,130.12000000000066,66.8
483,302000.0,164.40000000000163,81.0,130.20500000000067,66.8
484,302436.0,148.4000000000013,74.0,129.61000000000064,66.5
485,302550.0,6.599999999999923,16.0,121.86500000000058,63.3
486,303580.0,445.9999999999935,173.0,144.19500000000025,71.2
487,304082.0,159.8000000000016,80.0,144.20500000000024,71.2
488,305142.0,442.9999999999936,173.0,158.34999999999985,75.85
489,305635.0,160.70000000000152,80.0,158.25999999999985,75.8
490,305894.0,46.100000000000044,34.0,152.48999999999978,73.5
491,306333.0,148.1000000000013,74.0,152.07999999999976,73.2
492,307342.0,448.0999999999924,173.0,172.16499999999934,80.15
493,307467.0,2.4999999999999503,15.0,150.5899999999997,72.25
494,307714.0,47.30000000000003,34.0,152.6349999999997,73.15
495,307948.0,54.600000000000115,36.0,155.0399999999997,74.15
496,308453.0,159.50000000000162,80.0,154.81999999999974,74.1
497,308992.0,156.10000000000178,80.0,155.27499999999975,74.4
498,309113.0,8.899999999999935,17.0,153.44499999999977,73.55
499,309369.0,46.400000000000055,34.0,148.7599999999997,71.6
500,309869.0,166.0000000000016,82.0,148.88999999999967,71.65
501,310972.0,438.6999999999925,173.0,170.8849999999993,79.55
502,311185.0,50.70000000000007,34.0,165.09499999999923,77.15
503,311919.0,256.600000000001,120.0,169.7049999999992,79.1
504,312050.0,1.8999999999999808,15.0,162.37999999999914,76.15
505,312289.0,48.100000000000044,34.0,164.45499999999913,77.05
506,313011.0,254.800000000001,119.0,154.8949999999995,74.35
507,313503.0,163.80000000000163,81.0,155.09499999999952,74.4
508,314552.0,444.0999999999924,173.0,155.14999999999947,74.4
509,315057.0,159.50000000000153,80.0,155.08999999999943,74.4
510,316080.0,446.69999999999277,173.0,175.11999999999907,81.35
511,316181.0,1.899999999999963,14.0,167.809999999999,78.35
512,316659.0,165.20000000000158,81.0,153.66499999999948,73.75
513,316759.0,4.999999999999943,15.0,153.78999999999948,73.75
514,317470.0,255.90000000000126,119.0,164.21999999999952,78.0
515,317579.0,4.099999999999966,15.0,161.69499999999954,76.95
516,318064.0,161.50000000000156,80.0,161.79499999999953,76.95
517,318168.0,4.599999999999959,15.0,154.21999999999943,73.7
518,318386.0,50.20000000000005,34.0,156.28499999999946,74.55
519,319392.0,448.3999999999926,173.0,176.38499999999905,81.5
520,319877.0,164.5000000000016,81.0,176.3099999999991,81.45
521,319976.0,2.099999999999966,14.0,154.47999999999945,73.5
522,320764.0,308.1999999999989,139.0,167.3549999999994,78.75
523,320975.0,53.900000000000055,35.0,157.21999999999935,74.5
524,321074.0,5.099999999999945,15.0,157.37999999999934,74.5
525,322109.0,445.49999999999386,173.0,177.24999999999903,81.45
526,322618.0,159.1000000000016,80.0,172.46499999999907,79.5
527,323120.0,162.8000000000016,81.0,172.41499999999905,79.5
528,323225.0,4.499999999999943,15.0,150.43499999999943,71.6
529,323955.0,257.000000000001,120.0,155.3099999999994,73.6
530,324678.0,254.7000000000012,119.0,145.70999999999984,70.9
531,324778.0,1.9999999999999716,14.0,145.71499999999983,70.9
532,325256.0,162.20000000000155,80.0,145.56499999999983,70.85
533,325362.0,4.399999999999963,15.0,145.53499999999983,70.85
534,325866.0,162.60000000000161,81.0,140.86999999999983,68.95
535,326677.0,305.89999999999895,139.0,155.95999999999978,75.15
536,327471.0,310.5999999999988,140.0,163.41499999999965,78.15
537,327571.0,1.9999999999999716,14.0,163.28499999999966,78.1
538,328623.0,443.79999999999393,173.0,182.96499999999935,85.05
539,329431.0,306.1999999999989,139.0,175.85499999999968,83.35
540,329538.0,7.29999999999994,16.0,167.99499999999958,80.1
541,329644.0,1.3999999999999666,14.0,167.95999999999958,80.1
542,330700.0,443.3999999999923,173.0,174.71999999999926,81.8
543,330926.0,52.500000000000114,35.0,174.64999999999924,81.8
544,331635.0,256.10000000000105,119.0,187.1999999999993,87.0
545,331741.0,4.399999999999963,15.0,165.1449999999996,79.1
546,331863.0,2.7999999999999545,15.0,157.32999999999953,75.85
547,332859.0,449.3999999999928,173.0,171.65999999999912,80.45
548,333581.0,254.80000000000123,119.0,184.17499999999916,85.65
549,334400.0,305.0999999999988,139.0,186.57999999999907,86.6
550,334887.0,164.30000000000163,81.0,182.0599999999991,84.7
551,335012.0,2.4999999999999503,15.0,182.08499999999907,84.75
552,335139.0,-0.7000000000000242,14.0,173.93999999999897,81.45
553,335246.0,4.299999999999962,15.0,173.93499999999898,81.45
554,335349.0,1.6999999999999673,14.0,165.8899999999989,78.1
555,335837.0,161.20000000000158,80.0,158.65499999999903,75.15
556,336344.0,162.30000000000163,81.0,151.23999999999916,72.2
557,336545.0,51.900000000000084,34.0,153.7349999999992,73.2
558,337022.0,162.30000000000155,80.0,139.65999999999957,68.55
559,337427.0,154.50000000000128,75.0,132.07499999999968,65.35
560,337926.0,163.1000000000015,81.0,139.86499999999978,68.6
561,338930.0,448.599999999993,173.0,162.2249999999994,76.55
562,339733.0,306.6999999999982,139.0,155.3899999999997,74.85
563,340549.0,308.39999999999856,140.0,168.18499999999963,80.1
564,341591.0,444.7999999999944,173.0,177.6199999999993,82.8
565,342391.0,306.99999999999875,139.0,192.74999999999926,89.0
566,342623.0,57.800000000000146,37.0,195.49999999999926,90.1
567,342726.0,1.6999999999999673,14.0,173.1149999999996,82.15
568,342825.0,5.099999999999945,15.0,160.62999999999954,76.95
569,343639.0,305.5999999999985,139.0,160.65499999999952,76.95
570,344475.0,309.3999999999982,141.0,167.90999999999934,79.95
571,345203.0,257.20000000000107,120.0,180.6449999999994,85.2
572,345698.0,163.50000000000165,81.0,188.8549999999995,88.55
573,345922.0,49.600000000000044,34.0,191.1199999999995,89.5
574,346750.0,304.19999999999794,139.0,206.24499999999938,95.75
575,347465.0,258.5000000000007,120.0,211.10999999999936,97.75
576,348514.0,444.0999999999949,173.0,225.19999999999905,102.35
577,348613.0,2.099999999999966,14.0,222.70999999999898,101.35
578,349431.0,305.19999999999925,139.0,229.85499999999894,104.3
579,349539.0,1.1999999999999673,14.0,222.18999999999883,101.25
580,350348.0,306.0999999999981,139.0,229.33999999999864,104.15
581,350845.0,160.30000000000166,80.0,214.9249999999991,99.5
582,351088.0,47.70000000000001,34.0,201.97499999999917,94.25
583,351825.0,259.30000000000075,121.0,199.51999999999927,93.3
584,351947.0,-0.20000000000003837,14.0,177.26999999999958,85.35
585,352219.0,44.799999999999976,34.0,164.15999999999963,80.1
586,352749.0,157.00000000000168,80.0,169.11999999999972,82.25
587,353476.0,254.30000000000146,119.0,181.7499999999998,87.5
588,353601.0,2.499999999999936,15.0,181.6199999999998,87.5
589,353726.0,-0.5000000000000355,14.0,166.31499999999988,81.25
590,353852.0,2.3999999999999417,15.0,150.96499999999995,74.95
591,354810.0,453.19999999999345,173.0,160.76499999999956,77.6
592,355530.0,258.0000000000006,120.0,165.4899999999995,79.55
593,355795.0,45.49999999999999,34.0,165.2849999999995,79.55
594,356035.0,48.00000000000002,34.0,152.47499999999962,74.3
595,356868.0,303.6999999999979,139.0,154.73499999999947,75.25
596,357362.0,166.60000000000164,82.0,140.85999999999981,70.7
597,358414.0,347.8999999999944,161.0,158.14999999999955,78.05
598,359240.0,304.39999999999816,139.0,158.1099999999995,78.05
599,359489.0,47.100000000000016,34.0,160.4049999999995,79.05
600,359607.0,0.19999999999997087,14.0,145.1099999999996,72.8
601,359861.0,46.600000000000044,34.0,139.42499999999947,70.5
602,360076.0,50.50000000000005,34.0,139.5649999999995,70.5
603,360319.0,50.70000000000004,35.0,129.13499999999948,66.2
604,360431.0,3.7999999999999474,15.0,129.33499999999944,66.25
605,361213.0,308.7999999999981,139.0,142.53499999999937,71.5
606,361910.0,260.4000000000006,120.0,147.7049999999993,73.5
607,362131.0,49.900000000000055,34.0,137.48499999999925,69.25
608,362865.0,256.6000000000014,120.0,150.18999999999932,74.5
609,363599.0,253.6000000000013,119.0,162.89499999999936,79.75
610,363724.0,-0.5000000000000355,14.0,162.74999999999937,79.7
611,363868.0,-2.400000000000041,14.0,139.96999999999971,71.75
612,364720.0,301.8999999999984,139.0,142.1649999999996,72.7
613,364936.0,53.400000000000084,35.0,142.55999999999958,72.75
614,365165.0,49.10000000000007,34.0,142.6149999999996,72.75
615,365288.0,2.699999999999939,15.0,127.56499999999971,66.55
616,366114.0,307.39999999999804,140.0,134.60499999999954,69.45
617,366831.0,258.30000000000064,120.0,130.12499999999983,67.4
618,366955.0,2.5999999999999375,15.0,115.03499999999993,61.2
619,367183.0,52.20000000000011,35.0,115.28999999999992,61.25
620,367407.0,52.6000000000001,35.0,117.90999999999994,62.3
621,367529.0,2.799999999999933,15.0,115.71999999999994,61.35
622,368192.0,227.8000000000019,108.0,124.58500000000004,65.05
623,368694.0,159.80000000000143,80.0,130.0400000000001,67.3
624,369424.0,257.00000000000125,120.0,142.7000000000002,72.55
625,369667.0,47.70000000000007,34.0,129.64500000000027,67.3
626,369793.0,2.399999999999963,15.0,116.74500000000023,62.05
627,370036.0,50.70000000000004,35.0,116.78500000000022,62.1
628,370530.0,163.6000000000013,81.0,112.13500000000022,60.15
629,370995.0,25.499999999999893,34.0,100.73000000000016,55.9
630,371217.0,49.80000000000006,34.0,103.24500000000016,56.9
631,372282.0,442.4999999999933,173.0,125.48999999999982,64.85
632,373142.0,307.0999999999982,141.0,125.7499999999998,64.95
633,373995.0,304.69999999999874,140.0,138.31499999999977,70.2
634,374444.0,150.1000000000013,75.0,143.3649999999998,72.25
635,374693.0,50.10000000000007,35.0,145.73499999999981,73.25
636,375522.0,307.09999999999815,140.0,145.7199999999998,73.25
637,375663.0,-2.10000000000003,14.0,132.69999999999976,67.95
638,375911.0,50.20000000000005,35.0,135.07999999999979,68.95
639,376386.0,24.499999999999886,34.0,133.69499999999977,68.9
640,376523.0,-1.7000000000000206,14.0,130.97999999999976,67.85
641,376762.0,48.10000000000003,34.0,133.24499999999978,68.8
642,376903.0,-2.1000000000000263,14.0,121.74999999999969,64.1
643,377182.0,44.100000000000016,34.0,115.9649999999996,61.8
644,378180.0,449.1999999999937,173.0,125.57499999999925,64.45
645,378941.0,250.90000000000148,119.0,135.7349999999993,68.7
646,379895.0,453.5999999999934,173.0,158.29499999999896,76.6
647,380022.0,-0.7000000000000135,14.0,155.72499999999897,75.55
648,380752.0,257.00000000000057,120.0,160.39499999999893,77.5
649,381475.0,257.70000000000107,120.0,172.004999999999,81.8
650,381730.0,46.49999999999999,34.0,171.83999999999898,81.8
651,382438.0,256.2000000000007,119.0,162.52499999999935,79.1
652,383262.0,307.5999999999981,140.0,162.54999999999936,79.05
653,383388.0,2.3999999999999773,15.0,147.43499999999943,72.8
654,384267.0,299.09999999999934,139.0,154.8849999999993,76.0
655,384405.0,-1.8000000000000327,14.0,152.28999999999934,74.95
656,385157.0,254.80000000000157,120.0,149.6749999999995,73.95
657,385434.0,44.300000000000004,34.0,151.9949999999995,74.95
658,385912.0,162.20000000000135,80.0,157.59499999999954,77.2
659,386036.0,-0.40000000000002345,14.0,156.34999999999957,76.2
660,386779.0,255.70000000000144,120.0,169.21999999999963,81.5
661,387504.0,254.50000000000128,119.0,179.53999999999968,85.75
662,387778.0,44.59999999999999,34.0,181.8749999999997,86.75
663,388028.0,47.000000000000036,34.0,182.0199999999997,86.75
664,388857.0,307.0999999999991,140.0,174.91499999999996,85.1
665,388992.0,-1.5000000000000284,14.0,162.2949999999999,79.85
666,389148.0,-0.6000000000000192,15.0,139.5850000000002,71.95
667,389388.0,48.00000000000002,34.0,142.0200000000002,72.95
668,390235.0,305.299999999999,140.0,144.43500000000014,73.95
669,390362.0,2.299999999999976,15.0,131.66500000000008,68.7
670,390489.0,-0.700000000000017,14.0,129.3050000000001,67.7
671,391335.0,305.39999999999867,140.0,131.765,68.75
672,392033.0,260.2000000000005,120.0,129.3950000000001,67.75
673,392280.0,47.30000000000005,34.0,131.6400000000001,68.7
674,393109.0,304.099999999999,139.0,131.8900000000001,68.7
675,393244.0,-1.5000000000000249,14.0,131.9050000000001,68.7
676,394314.0,441.9999999999935,173.0,141.2649999999997,71.35
677,395205.0,303.99999999999795,141.0,154.2499999999996,76.7
678,395930.0,257.500000000001,120.0,159.0149999999996,78.7
679,396209.0,44.100000000000044,34.0,161.23999999999958,79.7
680,397194.0,450.49999999999307,173.0,170.97999999999917,82.35
681,398275.0,440.8999999999934,173.0,180.29999999999876,85.05
682,398538.0,51.70000000000004,36.0,180.65499999999878,85.15
683,399339.0,306.8999999999981,139.0,193.64999999999867,90.4
684,399587.0,50.300000000000026,35.0,180.80999999999872,85.15
685,399692.0,1.4999999999999645,14.0,180.95999999999873,85.15
686,400740.0,444.1999999999937,173.0,203.1999999999984,93.05
687,401345.0,197.60000000000173,96.0,210.67999999999853,96.15
688,401568.0,49.70000000000007,34.0,197.89999999999856,90.85
689,402064.0,160.40000000000143,80.0,205.8049999999986,94.1
690,403173.0,438.09999999999167,173.0,227.7449999999982,102.05
691,403868.0,260.5000000000004,120.0,225.49999999999827,101.05
692,404372.0,159.60000000000136,80.0,220.4699999999983,99.05
693,405381.0,448.099999999994,173.0,240.509999999998,106.0
694,406102.0,254.90000000000137,119.0,238.04999999999814,105.0
695,406606.0,159.60000000000153,80.0,246.1049999999982,108.3
696,406831.0,52.600000000000165,35.0,226.63499999999854,101.4
697,406942.0,3.899999999999956,15.0,211.62999999999866,95.1
698,407186.0,59.700000000000216,38.0,201.7399999999986,91.0
699,407420.0,48.600000000000044,34.0,201.9649999999986,91.0
700,408250.0,271.09999999999906,128.0,192.9949999999989,88.75
701,408663.0,150.70000000000118,74.0,178.4849999999993,83.8
702,409745.0,440.7999999999927,173.0,197.93999999999895,90.65
703,410176.0,148.9000000000013,74.0,190.0399999999991,87.4
704,411231.0,443.49999999999244,173.0,209.69999999999874,94.3
705,411341.0,0.9999999999999645,14.0,209.67499999999868,94.3
706,412047.0,259.4000000000011,120.0,200.4349999999991,91.65
707,412154.0,4.2999999999999545,15.0,190.76999999999902,87.6
708,412850.0,257.40000000000117,119.0,201.15499999999903,91.85
709,413874.0,446.59999999999354,173.0,215.46499999999864,96.5
710,414089.0,50.50000000000008,34.0,196.08499999999907,89.55
711,414566.0,162.3000000000016,80.0,191.17499999999913,87.55
712,414689.0,-0.3000000000000256,14.0,183.17999999999907,84.25
713,415393.0,259.60000000000105,120.0,173.7549999999994,81.6
714,416415.0,446.79999999999393,173.0,183.34999999999906,84.3
715,416889.0,162.60000000000164,80.0,183.49999999999903,84.3
716,417301.0,153.8000000000012,75.0,188.5599999999991,86.3
717,417526.0,52.600000000000165,35.0,190.99499999999912,87.3
718,417737.0,50.900000000000055,34.0,190.5549999999991,87.1
719,417855.0,0.19999999999997797,14.0,188.1349999999991,86.1
720,418548.0,260.7000000000011,120.0,187.6149999999992,85.7
721,418782.0,57.700000000000216,37.0,182.96499999999918,83.85
722,418997.0,50.50000000000008,34.0,163.44999999999953,76.9
723,419498.0,159.90000000000146,80.0,163.99999999999952,77.2
724,419988.0,161.00000000000145,80.0,149.87499999999997,72.55
725,420479.0,160.9000000000015,80.0,157.87000000000006,75.85
726,420590.0,3.899999999999956,15.0,145.095,70.6
727,421088.0,160.20000000000152,80.0,152.89000000000007,73.85
728,421295.0,54.30000000000006,35.0,142.73500000000004,69.65
729,421873.0,152.20000000000198,80.0,128.01500000000044,65.0
730,422070.0,55.300000000000104,35.0,128.25500000000045,65.05
731,422181.0,0.8999999999999702,14.0,120.18500000000037,61.75
732,422613.0,145.8000000000013,73.0,127.49000000000042,64.7
733,422739.0,8.399999999999928,17.0,114.93000000000038,59.55
