Episode,Time steps,Rewards,Tiles,Reward means,Tile means
421,207968.0,4.69999999999996,15.0,14.789999999999981,18.85
422,208076.0,7.199999999999953,16.0,14.914999999999981,18.9
423,208204.0,2.1999999999999744,15.0,14.809999999999983,18.9
424,208421.0,53.30000000000006,35.0,17.51999999999999,19.9
425,208594.0,-2.300000000000086,15.0,17.199999999999985,19.9
426,208924.0,-18.000000000000206,15.0,16.05999999999998,19.9
427,209216.0,45.79999999999986,35.0,18.369999999999976,20.9
428,209367.0,-0.10000000000009024,15.0,18.174999999999976,20.9
429,209666.0,150.10000000000056,50.0,25.53,22.65
430,209783.0,3.2999999999999545,15.0,25.500000000000007,22.65
431,209937.0,-0.4000000000000341,15.0,25.330000000000005,22.6
432,210051.0,3.599999999999959,15.0,25.415000000000003,22.6
433,210154.0,4.69999999999996,15.0,25.565000000000005,22.6
434,210638.0,131.60000000000016,50.0,29.75000000000001,23.35
435,211178.0,125.99999999999987,50.0,35.84,25.1
436,211545.0,143.30000000000047,50.0,42.68500000000004,26.8
437,211860.0,148.50000000000048,50.0,50.110000000000056,28.55
438,211979.0,6.099999999999945,16.0,48.235000000000056,27.6
439,212311.0,146.80000000000078,50.0,55.360000000000106,29.35
440,212454.0,6.799999999999905,17.0,48.160000000000075,27.7
441,212598.0,3.69999999999996,16.0,48.11000000000007,27.75
442,212828.0,7.099999999999831,20.0,48.10500000000006,27.95
443,212937.0,4.099999999999959,15.0,48.20000000000007,27.95
444,213092.0,2.5999999999999446,16.0,45.66500000000006,27.0
445,213227.0,-1.4000000000000838,14.0,45.71000000000006,26.95
446,213361.0,1.6999999999999176,15.0,46.695000000000064,26.95
447,213653.0,27.899999999999693,29.0,45.80000000000006,26.65
448,213798.0,9.599999999999902,18.0,46.28500000000006,26.8
449,214065.0,0.3999999999997641,19.0,38.80000000000002,25.25
450,215552.0,-94.60000000000028,28.0,33.905,25.9
451,215674.0,5.799999999999947,16.0,34.215,25.95
452,216046.0,142.80000000000032,50.0,41.175000000000026,27.7
453,216177.0,4.999999999999936,16.0,41.19000000000002,27.75
454,216329.0,17.899999999999892,21.0,35.50500000000001,26.3
455,216481.0,5.899999999999906,17.0,29.50000000000001,24.65
456,216604.0,2.7999999999999474,15.0,22.474999999999984,22.9
457,216751.0,3.399999999999906,16.0,15.219999999999956,21.2
458,216889.0,1.299999999999919,15.0,14.979999999999952,21.15
459,217219.0,21.09999999999964,28.0,8.694999999999897,20.05
460,217384.0,4.599999999999881,17.0,8.584999999999896,20.05
461,217534.0,12.099999999999895,19.0,9.004999999999892,20.2
462,217672.0,1.1999999999999709,15.0,8.7099999999999,19.95
463,217781.0,4.099999999999959,15.0,8.709999999999898,19.95
464,217923.0,0.8999999999999062,15.0,8.624999999999897,19.9
465,218045.0,2.8999999999999417,15.0,8.839999999999899,19.95
466,218191.0,9.4999999999999,18.0,9.229999999999897,20.1
467,218332.0,6.999999999999908,17.0,8.184999999999908,19.5
468,218453.0,5.999999999999936,16.0,8.00499999999991,19.4
469,218592.0,7.1999999999999105,17.0,8.344999999999917,19.3
470,218973.0,-23.10000000000022,15.0,11.91999999999992,18.65
471,219103.0,-0.9000000000000767,14.0,11.58499999999992,18.55
472,219226.0,-3.2000000000000313,13.0,4.2849999999999016,16.7
473,219528.0,2.899999999999679,21.0,4.179999999999888,16.95
474,219656.0,5.299999999999933,16.0,3.5499999999998906,16.7
475,220155.0,130.1000000000015,50.0,9.75999999999997,18.35
476,220489.0,146.60000000000065,50.0,16.950000000000006,20.1
477,220647.0,14.29999999999989,20.0,17.495000000000005,20.3
478,220768.0,5.999999999999936,16.0,17.730000000000008,20.35
479,220883.0,3.5999999999999446,15.0,16.855000000000018,19.7
480,221312.0,137.10000000000093,50.0,23.480000000000075,21.35
481,221599.0,151.30000000000044,50.0,30.4400000000001,22.9
482,221751.0,-0.20000000000004547,15.0,30.3700000000001,22.9
483,221864.0,0.799999999999951,14.0,30.205000000000098,22.85
484,221999.0,-4.400000000000084,13.0,29.9400000000001,22.75
485,222142.0,-5.200000000000081,13.0,29.5350000000001,22.65
486,222277.0,1.5999999999999162,15.0,29.1400000000001,22.5
487,222390.0,3.7999999999999474,15.0,28.980000000000103,22.4
488,222535.0,0.5999999999999233,15.0,28.7100000000001,22.35
489,222668.0,-1.200000000000081,14.0,28.290000000000106,22.2
490,222966.0,150.20000000000053,50.0,36.95500000000014,23.95
491,223079.0,3.7999999999999474,15.0,37.19000000000014,24.0
492,223211.0,1.8999999999999204,15.0,37.445000000000135,24.1
493,223336.0,2.5999999999999517,15.0,37.430000000000156,23.8
494,223485.0,9.199999999999903,18.0,37.62500000000015,23.9
495,223641.0,8.4999999999999,18.0,31.545000000000066,22.3
496,224002.0,143.90000000000052,50.0,31.410000000000064,22.3
497,224108.0,4.399999999999956,15.0,30.91500000000007,22.05
498,224213.0,4.499999999999957,15.0,30.840000000000067,22.0
499,224327.0,3.5999999999999517,15.0,30.84000000000007,22.0
500,224610.0,151.70000000000056,50.0,31.57000000000005,22.0
501,224983.0,142.70000000000041,50.0,31.14000000000005,22.0
502,225267.0,151.60000000000045,50.0,38.730000000000075,23.75
503,225378.0,3.899999999999956,15.0,38.88500000000007,23.8
504,225679.0,149.90000000000046,50.0,46.6000000000001,25.65
505,225797.0,6.29999999999994,16.0,47.1750000000001,25.8
506,226020.0,55.70000000000007,36.0,49.88000000000011,26.85
507,226347.0,147.3000000000004,50.0,57.055000000000135,28.6
508,226570.0,55.70000000000007,36.0,59.81000000000014,29.65
509,226884.0,148.60000000000053,50.0,67.30000000000017,31.45
510,226992.0,4.199999999999953,15.0,60.000000000000135,29.7
511,227098.0,4.399999999999956,15.0,60.03000000000014,29.7
512,227222.0,5.699999999999932,16.0,60.22000000000014,29.75
513,227333.0,-22.99999999999996,6.0,58.94000000000015,29.3
514,227662.0,147.10000000000048,50.0,65.83500000000018,30.9
515,227768.0,4.399999999999956,15.0,65.63000000000018,30.75
516,227876.0,4.199999999999953,15.0,58.64500000000015,29.0
517,228175.0,150.10000000000042,50.0,65.93000000000016,30.75
518,228444.0,153.10000000000048,50.0,73.3600000000002,32.5
519,228549.0,4.499999999999957,15.0,73.40500000000019,32.5
520,228827.0,152.20000000000044,50.0,73.43000000000019,32.5
521,228959.0,1.7999999999999687,15.0,66.38500000000018,30.75
522,229244.0,151.50000000000043,50.0,66.38000000000017,30.75
523,229470.0,52.400000000000055,35.0,68.80500000000018,31.75
524,229763.0,150.70000000000044,50.0,68.84500000000017,31.75
525,229934.0,0.899999999999956,16.0,68.57500000000017,31.75
526,230146.0,53.80000000000006,35.0,68.48000000000017,31.7
527,230264.0,6.199999999999939,16.0,61.425000000000146,30.0
528,230543.0,152.10000000000053,50.0,66.24500000000018,30.7
529,230822.0,152.10000000000045,50.0,66.42000000000016,30.7
530,231110.0,151.2000000000005,50.0,73.7700000000002,32.45
531,231242.0,1.7999999999999687,15.0,73.64000000000019,32.45
532,231513.0,152.90000000000052,50.0,81.00000000000023,34.15
533,231792.0,152.10000000000045,50.0,89.75500000000025,36.35
534,231899.0,4.2999999999999545,15.0,82.61500000000021,34.6
535,232005.0,4.399999999999956,15.0,82.61500000000022,34.6
536,232358.0,144.70000000000036,50.0,89.64000000000024,36.35
537,232490.0,1.7999999999999687,15.0,82.22500000000022,34.6
538,232766.0,152.4000000000005,50.0,82.19000000000021,34.6
539,233039.0,152.7000000000005,50.0,89.60000000000025,36.35
540,233250.0,53.900000000000084,35.0,84.68500000000023,35.6
541,233529.0,152.10000000000048,50.0,92.20000000000024,37.35
542,233666.0,4.2999999999999226,16.0,84.84000000000023,35.65
543,233961.0,150.50000000000045,50.0,89.74500000000025,36.4
544,234095.0,1.5999999999999233,15.0,82.29000000000022,34.65
545,234368.0,152.7000000000005,50.0,89.88000000000025,36.35
546,234490.0,2.7999999999999616,15.0,87.33000000000024,35.35
547,234759.0,153.10000000000048,50.0,94.67500000000027,37.05
548,235030.0,152.9000000000005,50.0,94.71500000000027,37.05
549,235309.0,152.10000000000045,50.0,94.71500000000027,37.05
550,235581.0,152.8000000000005,50.0,94.79500000000027,37.05
551,235857.0,152.40000000000046,50.0,102.3250000000003,38.8
552,236132.0,152.50000000000045,50.0,102.30500000000029,38.8
553,236261.0,2.099999999999973,15.0,94.80500000000026,37.05
554,236534.0,152.7000000000005,50.0,102.22500000000029,38.8
555,236742.0,57.200000000000124,36.0,104.86500000000031,39.85
556,236888.0,0.39999999999996305,15.0,97.65000000000029,38.1
557,237161.0,152.7000000000005,50.0,105.19500000000032,39.85
558,237300.0,1.099999999999966,15.0,97.63000000000028,38.1
559,237454.0,2.5999999999999375,16.0,90.12500000000026,36.4
560,237564.0,6.99999999999995,16.0,87.78000000000024,35.45
561,237833.0,153.10000000000048,50.0,87.83000000000025,35.45
562,238106.0,152.7000000000005,50.0,95.25000000000028,37.15
563,238238.0,1.7999999999999687,15.0,87.81500000000025,35.4
564,238509.0,152.9000000000005,50.0,95.3800000000003,37.15
565,238613.0,4.599999999999959,15.0,87.97500000000025,35.4
566,238885.0,152.8000000000005,50.0,95.47500000000028,37.15
567,239011.0,2.399999999999963,15.0,87.94000000000025,35.4
568,239158.0,3.2999999999999687,16.0,80.46000000000024,33.7
569,239432.0,152.60000000000048,50.0,80.48500000000023,33.7
570,239553.0,2.899999999999963,15.0,72.99000000000021,31.95
571,239845.0,150.80000000000044,50.0,72.91000000000021,31.95
572,240116.0,152.9000000000005,50.0,72.9300000000002,31.95
573,240388.0,152.8000000000005,50.0,80.46500000000023,33.7
574,240525.0,4.299999999999962,16.0,73.04500000000021,32.0
575,240637.0,6.799999999999947,16.0,70.52500000000019,31.0
576,240911.0,152.6000000000005,50.0,78.13500000000022,32.75
577,241020.0,4.099999999999959,15.0,70.7050000000002,31.0
578,241302.0,151.80000000000047,50.0,78.24000000000022,32.75
579,241577.0,152.5000000000005,50.0,85.73500000000024,34.45
580,241850.0,152.7000000000005,50.0,93.02000000000028,36.15
581,241962.0,6.799999999999947,16.0,85.70500000000024,34.45
582,242096.0,4.599999999999973,16.0,78.30000000000022,32.75
583,242365.0,153.1000000000005,50.0,85.86500000000025,34.5
584,242639.0,152.6000000000005,50.0,85.85000000000026,34.5
585,242754.0,6.499999999999957,16.0,85.94500000000025,34.55
586,242866.0,6.799999999999947,16.0,78.64500000000024,32.85
587,243133.0,153.3000000000005,50.0,86.19000000000025,34.6
588,243245.0,6.799999999999947,16.0,86.36500000000025,34.6
589,243522.0,152.30000000000047,50.0,86.35000000000025,34.6
590,243994.0,-29.199999999999942,16.0,84.74500000000026,34.65
591,244105.0,6.899999999999949,16.0,77.55000000000022,32.95
592,244409.0,149.60000000000042,50.0,77.38500000000022,32.95
593,244584.0,-2.5000000000000426,15.0,69.6200000000002,31.2
594,244858.0,152.6000000000005,50.0,77.03500000000022,32.9
595,244964.0,4.399999999999956,15.0,76.91500000000022,32.85
596,245076.0,6.799999999999947,16.0,69.6250000000002,31.15
597,245352.0,152.40000000000046,50.0,77.04000000000022,32.9
598,245624.0,152.8000000000005,50.0,77.09000000000023,32.9
599,245896.0,152.8000000000005,50.0,77.10500000000022,32.9
600,246170.0,152.6000000000005,50.0,77.10000000000022,32.9
601,246309.0,1.0999999999999766,15.0,76.81500000000023,32.85
602,246588.0,152.10000000000048,50.0,84.19000000000025,34.55
603,246757.0,-1.9000000000000057,15.0,76.44000000000023,32.8
604,246903.0,0.39999999999997016,15.0,68.8300000000002,31.05
605,247007.0,4.599999999999959,15.0,68.7350000000002,31.0
606,247143.0,1.3999999999999666,15.0,68.46500000000019,30.95
607,247423.0,152.00000000000048,50.0,68.4000000000002,30.95
608,247698.0,152.50000000000045,50.0,75.68500000000022,32.65
609,247972.0,152.6000000000005,50.0,75.70000000000023,32.65
610,248088.0,3.399999999999956,15.0,77.33000000000023,32.6
611,248367.0,152.10000000000045,50.0,84.59000000000024,34.3
612,248666.0,150.10000000000048,50.0,84.61500000000025,34.3
613,248782.0,3.399999999999956,15.0,84.91000000000025,34.3
614,249058.0,152.4000000000005,50.0,84.90000000000025,34.3
615,249339.0,151.9000000000005,50.0,92.27500000000028,36.05
616,249460.0,5.899999999999956,16.0,92.23000000000027,36.05
617,249762.0,149.80000000000044,50.0,92.10000000000028,36.05
618,250055.0,150.7000000000005,50.0,91.99500000000027,36.05
619,250176.0,2.899999999999963,15.0,84.50000000000024,34.3
620,250298.0,2.7999999999999616,15.0,77.01000000000022,32.55
621,250413.0,6.499999999999957,16.0,77.28000000000023,32.6
622,250542.0,2.099999999999973,15.0,69.78000000000019,30.85
623,250654.0,6.799999999999947,16.0,70.21500000000019,30.9
624,251197.0,-39.30000000000028,15.0,68.23000000000017,30.9
625,251471.0,152.6000000000005,50.0,75.6300000000002,32.65
626,251758.0,151.30000000000047,50.0,83.12500000000024,34.4
627,252034.0,152.40000000000052,50.0,83.14500000000024,34.4
628,252145.0,3.899999999999956,15.0,75.7150000000002,32.65
629,252265.0,5.999999999999957,16.0,68.38500000000019,30.95
630,252396.0,1.8999999999999702,15.0,68.31000000000017,30.95
631,252510.0,3.599999999999959,15.0,60.88500000000016,29.2
632,252621.0,3.899999999999956,15.0,53.57500000000014,27.45
633,252892.0,152.9000000000005,50.0,61.05000000000016,29.2
634,253189.0,150.30000000000058,50.0,60.945000000000164,29.2
635,253403.0,53.6000000000001,35.0,56.03000000000014,28.45
636,253536.0,4.699999999999974,16.0,55.97000000000014,28.45
637,253813.0,152.30000000000047,50.0,56.09500000000014,28.45
638,253922.0,4.099999999999959,15.0,48.765000000000114,26.7
639,254088.0,-1.600000000000012,15.0,48.54000000000012,26.7
640,254210.0,2.7999999999999545,15.0,48.54000000000012,26.7
641,254477.0,153.3000000000005,50.0,55.880000000000145,28.4
642,254752.0,152.50000000000048,50.0,63.40000000000018,30.15
643,255037.0,151.50000000000045,50.0,70.63500000000019,31.85
644,255149.0,6.799999999999947,16.0,72.9400000000002,31.9
645,255424.0,152.5000000000005,50.0,72.9350000000002,31.9
646,255697.0,152.7000000000005,50.0,73.00500000000021,31.9
647,255911.0,56.6000000000001,36.0,68.21500000000019,31.2
648,256198.0,151.30000000000047,50.0,75.58500000000022,32.95
649,256510.0,148.80000000000047,50.0,82.72500000000024,34.65
650,256817.0,149.30000000000047,50.0,90.09500000000027,36.4
651,257094.0,152.3000000000005,50.0,97.53000000000029,38.15
652,257378.0,151.60000000000045,50.0,104.91500000000033,39.9
653,257655.0,152.30000000000047,50.0,104.8850000000003,39.9
654,257942.0,151.30000000000047,50.0,104.93500000000031,39.9
655,258222.0,152.00000000000054,50.0,109.85500000000033,40.65
656,258436.0,56.6000000000001,36.0,112.45000000000032,41.65
657,258704.0,153.2000000000005,50.0,112.49500000000035,41.65
658,259023.0,148.10000000000048,50.0,119.69500000000036,43.4
659,259222.0,-4.900000000000002,15.0,119.53000000000036,43.4
660,259486.0,-8.399999999999991,16.0,118.97000000000037,43.45
661,259775.0,151.10000000000048,50.0,118.86000000000038,43.45
662,260086.0,148.90000000000046,50.0,118.68000000000038,43.45
663,260370.0,151.60000000000045,50.0,118.68500000000037,43.45
664,260653.0,151.70000000000044,50.0,125.93000000000038,45.15
665,260949.0,150.4000000000005,50.0,125.82500000000039,45.15
666,261069.0,5.999999999999957,16.0,118.49000000000038,43.45
667,261354.0,151.50000000000045,50.0,123.23500000000038,44.15
668,261587.0,54.70000000000007,36.0,118.40500000000038,43.45
669,261707.0,5.999999999999957,16.0,111.26500000000033,41.75
670,262014.0,149.30000000000047,50.0,111.26500000000033,41.75
671,262125.0,3.899999999999956,15.0,103.84500000000033,40.0
672,262399.0,152.6000000000005,50.0,103.89500000000032,40.0
673,262705.0,149.40000000000046,50.0,103.75000000000031,40.0
674,262989.0,151.60000000000048,50.0,103.7650000000003,40.0
675,263116.0,5.299999999999969,16.0,96.43000000000028,38.3
676,263393.0,152.30000000000047,50.0,101.2150000000003,39.0
677,263608.0,53.50000000000011,35.0,96.23000000000027,38.25
678,263921.0,148.70000000000044,50.0,96.26000000000029,38.25
679,264221.0,150.00000000000045,50.0,104.0050000000003,40.0
680,264508.0,151.30000000000047,50.0,111.99000000000032,41.7
681,264631.0,5.699999999999967,16.0,104.7200000000003,40.0
682,264751.0,5.999999999999957,16.0,97.57500000000027,38.3
683,265031.0,152.00000000000045,50.0,97.59500000000028,38.3
684,265312.0,151.9000000000005,50.0,97.60500000000027,38.3
685,265617.0,149.50000000000045,50.0,97.56000000000027,38.3
686,265937.0,148.00000000000045,50.0,104.66000000000031,40.0
687,266228.0,150.9000000000005,50.0,104.6300000000003,40.0
688,266348.0,5.999999999999957,16.0,102.1950000000003,39.0
689,266590.0,53.90000000000019,36.0,104.5900000000003,40.0
690,266918.0,147.20000000000041,50.0,104.48500000000031,40.0
691,267191.0,152.7000000000005,50.0,111.92500000000032,41.75
692,267311.0,5.9999999999999645,16.0,104.5950000000003,40.05
693,267595.0,151.60000000000048,50.0,104.70500000000031,40.05
694,267885.0,151.00000000000048,50.0,104.67500000000032,40.05
695,268175.0,151.00000000000048,50.0,111.96000000000033,41.75
696,268470.0,150.50000000000048,50.0,111.87000000000035,41.75
697,268685.0,56.50000000000011,36.0,112.02000000000035,41.8
698,268989.0,149.60000000000045,50.0,112.06500000000032,41.8
699,269302.0,148.70000000000047,50.0,112.00000000000034,41.8
700,269625.0,147.70000000000047,50.0,111.82000000000032,41.8
701,269930.0,149.50000000000043,50.0,119.01000000000036,43.5
702,270216.0,151.40000000000046,50.0,126.28000000000038,45.2
703,270555.0,146.10000000000042,50.0,125.98500000000038,45.2
704,270789.0,51.6000000000001,35.0,120.97000000000034,44.45
705,271081.0,150.80000000000047,50.0,121.03500000000035,44.45
706,271365.0,151.60000000000048,50.0,121.21500000000034,44.45
707,271589.0,55.60000000000013,36.0,116.45000000000036,43.75
708,271757.0,4.299999999999919,17.0,116.36500000000035,43.8
709,272054.0,150.30000000000052,50.0,121.18500000000036,44.5
710,272337.0,151.7000000000005,50.0,121.41000000000035,44.5
711,272611.0,152.6000000000005,50.0,121.40500000000038,44.5
712,272914.0,149.70000000000047,50.0,128.5900000000004,46.2
713,273205.0,150.9000000000006,50.0,128.55500000000038,46.2
714,273917.0,108.7999999999993,50.0,126.44500000000032,46.2
715,274219.0,149.80000000000047,50.0,126.38500000000033,46.2
716,274448.0,55.100000000000115,36.0,121.61500000000032,45.5
717,274743.0,150.50000000000048,50.0,126.31500000000035,46.2
718,275054.0,148.9000000000005,50.0,126.28000000000034,46.2
719,275391.0,146.3000000000004,50.0,126.16000000000034,46.2
720,275711.0,148.00000000000045,50.0,126.17500000000034,46.2
721,275924.0,53.70000000000011,35.0,121.38500000000033,45.45
722,276269.0,73.60000000000039,46.0,117.49500000000032,45.25
723,276478.0,-5.90000000000002,15.0,109.8950000000003,43.5
724,276640.0,-1.2000000000000242,15.0,107.2550000000003,42.5
725,276930.0,151.00000000000045,50.0,107.26500000000028,42.5
726,277773.0,-66.30000000000054,16.0,96.37000000000023,40.8
727,278075.0,59.90000000000023,40.0,96.58500000000024,41.0
728,278353.0,152.20000000000053,50.0,103.98000000000027,42.65
729,278641.0,151.20000000000044,50.0,104.02500000000028,42.65
730,278929.0,151.2000000000005,50.0,104.00000000000027,42.65
731,279230.0,149.90000000000055,50.0,103.86500000000026,42.65
732,279479.0,50.10000000000007,35.0,98.88500000000025,41.9
733,279775.0,-14.599999999999916,15.0,90.61000000000021,40.15
734,280001.0,55.400000000000084,36.0,87.94000000000025,39.45
735,280314.0,148.70000000000041,50.0,87.88500000000026,39.45
736,280591.0,152.30000000000052,50.0,92.74500000000027,40.15
